index,0,1,2
29392,0.072088573,0.107043603,0.820867824
29393,0.112368622,0.227348132,0.660283246
29394,0.057250215,0.048054404,0.894695381
29395,0.075232375,0.064859812,0.859907814
29396,0.107642754,0.177680682,0.714676563
29397,0.03599234,0.172169494,0.791838166
29398,0.204705123,0.45631876,0.338976117
29399,0.231265167,0.39961139,0.369123443
29400,0.071248158,0.331622935,0.597128907
29401,0.084263743,0.519797425,0.395938832
29402,0.126525016,0.082024758,0.791450226
29403,0.07104966,0.139650642,0.789299698
29404,0.118782907,0.202067674,0.67914942
29405,0.268559895,0.148669229,0.582770876
29406,0.150409981,0.502817747,0.346772272
29407,0.28411332,0.711043195,0.004843485
29408,0.662227226,0.027493589,0.310279185
29409,0.054476729,0.179103955,0.766419316
29410,0.066633253,0.130457526,0.802909221
29411,0.208690866,0.268693062,0.522616072
29412,0.08780224,0.063653757,0.848544003
29413,0.143230779,0.136791896,0.719977325
29414,0.093413955,0.263450936,0.64313511
29415,0.362762806,0.63673281,0.000504384
29416,0.11697224,0.197071036,0.685956723
29417,0.098740288,0.186730687,0.714529025
29418,0.037375428,0.059495561,0.903129012
29419,0.163538173,0.146767856,0.689693971
29420,0.049520521,0.111435504,0.839043974
29421,0.157923309,0.167318477,0.674758214
29422,0.113169591,0.264013764,0.622816645
29423,0.055858223,0.203932919,0.740208858
29424,0.104540083,0.155349317,0.7401106
29425,0.172293888,0.140766042,0.68694007
29426,0.182306099,0.215456836,0.602237065
29427,0.146877618,0.175147446,0.677974936
29428,0.214551691,0.180288494,0.605159815
29429,0.0421962,0.110573071,0.847230729
29430,0.087302513,0.218186473,0.694511015
29431,0.138060951,0.213280212,0.648658837
29432,0.101843526,0.132181176,0.765975298
29433,0.145299381,0.140592388,0.714108231
29434,0.054581508,0.553901595,0.391516897
29435,0.065903799,0.168388724,0.765707477
29436,0.052959495,0.154962317,0.792078189
29437,0.26107531,0.263333626,0.475591064
29438,0.061179026,0.4802122,0.458608775
29439,0.044000471,0.775274816,0.180724713
29440,0.058279191,0.16890011,0.772820699
29441,0.15065731,0.848571943,0.000770747
29442,0.062916639,0.228479273,0.708604089
29443,0.577826535,0.089264871,0.332908594
29444,0.217480172,0.149942098,0.63257773
29445,0.093847267,0.200175513,0.705977219
29446,0.101178887,0.246575707,0.652245406
29447,0.146753667,0.226864273,0.626382059
29448,0.132114707,0.216829701,0.651055591
29449,0.23773478,0.300639079,0.461626142
29450,0.177591001,0.110932744,0.711476255
29451,0.07872619,0.304923884,0.616349926
29452,0.204118695,0.137068509,0.658812796
29453,0.049304071,0.06479473,0.885901199
29454,0.050345517,0.10821324,0.841441243
29455,0.118884025,0.271926524,0.609189451
29456,0.084084655,0.123977309,0.791938037
29457,0.16313656,0.183422168,0.653441272
29458,0.101328824,0.169831534,0.728839642
29459,0.066028918,0.135873879,0.798097203
29460,0.198600652,0.256811719,0.544587629
29461,0.214798065,0.246080978,0.539120957
29462,0.074854703,0.191417242,0.733728055
29463,0.113179817,0.349884668,0.536935516
29464,0.062564942,0.084119145,0.853315913
29465,0.011820645,0.059216749,0.928962605
29466,0.053715339,0.116113822,0.830170838
29467,0.211508166,0.785914408,0.002577426
29468,0.180484665,0.291233392,0.528281943
29469,0.057238045,0.483780423,0.458981532
29470,0.060379251,0.717388299,0.22223245
29471,0.060336514,0.146294707,0.793368779
29472,0.085302924,0.180376844,0.734320232
29473,0.137636799,0.216779744,0.645583457
29474,0.663738505,0.065639506,0.270621989
29475,0.273288106,0.718928503,0.007783391
29476,0.048797558,0.108824806,0.842377636
29477,0.149546721,0.208651859,0.64180142
29478,0.073786034,0.355462039,0.570751927
29479,0.100488337,0.101799706,0.797711957
29480,0.061575019,0.229074208,0.709350773
29481,0.110092168,0.097763854,0.792143978
29482,0.08685845,0.124730727,0.788410823
29483,0.19888088,0.151625263,0.649493857
29484,0.150383811,0.296558178,0.553058012
29485,0.094322528,0.206300145,0.699377327
29486,0.104144954,0.219807033,0.676048013
29487,0.084223997,0.436833201,0.478942802
29488,0.044027763,0.362949211,0.593023026
29489,0.031970084,0.48054586,0.487484056
29490,0.150279442,0.431308267,0.418412292
29491,0.073858137,0.915990447,0.010151416
29492,0.055731817,0.596362103,0.34790608
29493,0.089182678,0.067599789,0.843217534
29494,0.232395668,0.169739369,0.597864963
29495,0.084925185,0.39224428,0.522830535
29496,0.054148964,0.106581407,0.839269629
29497,0.140974696,0.153736445,0.705288859
29498,0.137015521,0.164085944,0.698898536
29499,0.178691845,0.184780503,0.636527652
29500,0.155207157,0.163392509,0.681400334
29501,0.130066841,0.340152577,0.529780582
29502,0.036310502,0.13214208,0.831547418
29503,0.092887777,0.179448739,0.727663483
29504,0.126986741,0.143840517,0.729172743
29505,0.069081637,0.276898382,0.65401998
29506,0.074896879,0.31715412,0.607949001
29507,0.028539353,0.073078104,0.898382543
29508,0.108118604,0.429574113,0.462307283
29509,0.025160342,0.228631858,0.7462078
29510,0.111759597,0.42506921,0.463171193
29511,0.131499811,0.110009677,0.758490512
29512,0.103007074,0.164630535,0.732362391
29513,0.179334819,0.819653417,0.001011764
29514,0.127740263,0.266700267,0.60555947
29515,0.071909615,0.189914657,0.738175729
29516,0.069939246,0.068362332,0.861698422
29517,0.085580018,0.155157162,0.759262821
29518,0.069954115,0.122131463,0.807914422
29519,0.041435801,0.085173261,0.873390938
29520,0.11817151,0.166999364,0.714829126
29521,0.087610849,0.130469162,0.781919989
29522,0.060919046,0.158549841,0.780531113
29523,0.116895273,0.179978785,0.703125943
29524,0.120084009,0.171351374,0.708564617
29525,0.273124307,0.121360726,0.605514966
29526,0.050316605,0.038677606,0.911005789
29527,0.102229453,0.174314257,0.72345629
29528,0.118336933,0.209556949,0.672106118
29529,0.063172447,0.163140988,0.773686565
29530,0.023467314,0.065670628,0.910862058
29531,0.043763887,0.0694683,0.886767812
29532,0.12426384,0.321036516,0.554699645
29533,0.180456659,0.100579798,0.718963543
29534,0.154155263,0.285871396,0.559973341
29535,0.079219558,0.132860572,0.78791987
29536,0.153799763,0.244578298,0.601621939
29537,0.046080884,0.249781194,0.704137922
29538,0.145290197,0.05310502,0.801604784
29539,0.051966794,0.074315634,0.873717572
29540,0.289094022,0.083598546,0.627307432
29541,0.471531226,0.150479776,0.377988998
29542,0.101137055,0.097594858,0.801268087
29543,0.309760517,0.6890483,0.001191183
29544,0.176727714,0.178168699,0.645103587
29545,0.064244275,0.450537613,0.485218112
29546,0.110930191,0.226872694,0.662197115
29547,0.025198189,0.862314563,0.112487248
29548,0.087773142,0.179856994,0.732369863
29549,0.50579893,0.492589515,0.001611554
29550,0.130179622,0.081715486,0.788104892
29551,0.386966371,0.086797709,0.52623592
29552,0.055652169,0.121146417,0.823201414
29553,0.101289481,0.8982794,0.000431119
29554,0.07385933,0.155060283,0.771080388
29555,0.086346104,0.124955875,0.788698021
29556,0.030224866,0.708490878,0.261284255
29557,0.065415082,0.138657428,0.795927491
29558,0.046348745,0.136522385,0.81712887
29559,0.05740992,0.143143793,0.799446287
29560,0.059729407,0.157365371,0.782905222
29561,0.212412718,0.785734109,0.001853173
29562,0.098528756,0.320644155,0.58082709
29563,0.335443833,0.179944555,0.484611611
29564,0.032537926,0.148932996,0.818529078
29565,0.129099435,0.170044127,0.700856439
29566,0.084038317,0.198059618,0.717902065
29567,0.233340641,0.086713693,0.679945666
29568,0.030487581,0.144919193,0.824593226
29569,0.044418286,0.24070554,0.714876173
29570,0.242737185,0.057821602,0.699441213
29571,0.134706386,0.115775474,0.74951814
29572,0.049973748,0.128359892,0.821666359
29573,0.06276976,0.076158607,0.861071632
29574,0.063775409,0.209719206,0.726505386
29575,0.181747475,0.208151647,0.610100878
29576,0.101850916,0.063168664,0.83498042
29577,0.110317313,0.084054144,0.805628543
29578,0.070579937,0.098508095,0.830911968
29579,0.215518334,0.162855332,0.621626335
29580,0.047503632,0.126465109,0.826031259
29581,0.03361073,0.074306075,0.892083195
29582,0.111614169,0.12382581,0.764560022
29583,0.108423308,0.192516265,0.699060427
29584,0.072997762,0.312928659,0.614073579
29585,0.22950171,0.11411675,0.65638154
29586,0.05905917,0.09262912,0.848311711
29587,0.152134431,0.842913831,0.004951738
29588,0.155991962,0.204920818,0.63908722
29589,0.187771534,0.80338305,0.008845417
29590,0.053417614,0.186974331,0.759608054
29591,0.029769237,0.384691133,0.58553963
29592,0.124129823,0.272979671,0.602890506
29593,0.036371789,0.119175915,0.844452296
29594,0.036628501,0.052287773,0.911083726
29595,0.071726624,0.073779497,0.854493879
29596,0.046398009,0.053618983,0.899983008
29597,0.12427401,0.129058137,0.746667853
29598,0.107496537,0.168968292,0.723535172
29599,0.149817466,0.244595218,0.605587316
29600,0.089019933,0.075420725,0.835559341
29601,0.079560086,0.079077042,0.841362872
29602,0.150435783,0.166097816,0.683466401
29603,0.053231873,0.194137958,0.752630169
29604,0.154894743,0.174263573,0.670841684
29605,0.106508908,0.135228806,0.758262286
29606,0.0994671,0.269209488,0.631323411
29607,0.105051426,0.282640783,0.612307791
29608,0.157400136,0.151590334,0.69100953
29609,0.369762606,0.338404589,0.291832804
29610,0.08641695,0.205374813,0.708208237
29611,0.025563054,0.114802855,0.859634091
29612,0.10601714,0.152249469,0.741733391
29613,0.090060993,0.906391006,0.003548001
29614,0.051078711,0.070327953,0.878593336
29615,0.089536953,0.183429803,0.727033244
29616,0.116452306,0.089774285,0.793773408
29617,0.090454455,0.14922503,0.760320514
29618,0.025205887,0.131452699,0.843341414
29619,0.090692886,0.07908073,0.830226384
29620,0.065701238,0.154808257,0.779490505
29621,0.030012558,0.081632715,0.888354727
29622,0.044340622,0.537014632,0.418644746
29623,0.123260783,0.247830018,0.628909199
29624,0.107021268,0.171850747,0.721127985
29625,0.152507164,0.366438623,0.481054214
29626,0.028635995,0.970756448,0.000607558
29627,0.104775792,0.177722194,0.717502013
29628,0.066332199,0.169124528,0.764543273
29629,0.195763755,0.228898685,0.575337559
29630,0.080323137,0.170630628,0.749046235
29631,0.050807737,0.158396685,0.790795578
29632,0.03452476,0.097672538,0.867802702
29633,0.118664311,0.184385474,0.696950215
29634,0.226515382,0.316540038,0.456944581
29635,0.036540135,0.035439971,0.928019894
29636,0.179942929,0.287596857,0.532460214
29637,0.044371307,0.060246121,0.895382572
29638,0.111002471,0.221249221,0.667748309
29639,0.102950131,0.12134534,0.775704529
29640,0.138170291,0.539096928,0.322732781
29641,0.070644204,0.131400191,0.797955606
29642,0.157447363,0.840589406,0.001963232
29643,0.079919289,0.264384728,0.655695983
29644,0.053140637,0.140909385,0.805949979
29645,0.167685262,0.314610577,0.517704161
29646,0.100528752,0.108814695,0.790656553
29647,0.298120911,0.295744358,0.406134731
29648,0.117380899,0.093674836,0.788944265
29649,0.219436125,0.164132419,0.616431456
29650,0.109920019,0.327710172,0.562369809
29651,0.082713918,0.152929701,0.764356381
29652,0.061111575,0.138740855,0.80014757
29653,0.105199076,0.269334779,0.625466145
29654,0.0903021,0.265742646,0.643955254
29655,0.126209906,0.17526189,0.698528203
29656,0.039262078,0.101235209,0.859502713
29657,0.087225492,0.172806193,0.739968315
29658,0.115413305,0.116061325,0.76852537
29659,0.085500455,0.199887548,0.714611997
29660,0.084876413,0.066836027,0.84828756
29661,0.109212015,0.086184228,0.804603758
29662,0.08582227,0.243585756,0.670591973
29663,0.0558216,0.185556312,0.758622088
29664,0.019826135,0.17074511,0.809428755
29665,0.038172763,0.176051759,0.785775478
29666,0.092578583,0.358555907,0.54886551
29667,0.173837753,0.172138424,0.654023823
29668,0.146515233,0.31721806,0.536266707
29669,0.042263856,0.112016327,0.845719817
29670,0.382518877,0.077565756,0.539915367
29671,0.102210314,0.134240458,0.763549229
29672,0.030419598,0.23514178,0.734438622
29673,0.076913136,0.172641577,0.750445287
29674,0.100795237,0.119277194,0.779927569
29675,0.03737583,0.110628486,0.851995684
29676,0.073732552,0.238983971,0.687283477
29677,0.151864553,0.223420312,0.624715135
29678,0.061873153,0.186032766,0.752094081
29679,0.09363644,0.893390672,0.012972889
29680,0.126394101,0.044049211,0.829556688
29681,0.076812444,0.311763474,0.611424082
29682,0.202776863,0.28178057,0.515442567
29683,0.1199072,0.223223099,0.656869701
29684,0.036980093,0.660259711,0.302760196
29685,0.254610263,0.390047157,0.355342579
29686,0.110164764,0.098270992,0.791564244
29687,0.02392108,0.075957452,0.900121468
29688,0.067122656,0.145796521,0.787080822
29689,0.078525739,0.105014766,0.816459495
29690,0.058971509,0.177052496,0.763975995
29691,0.083656369,0.305387115,0.610956516
29692,0.090858165,0.218851013,0.690290822
29693,0.073325317,0.175945362,0.750729321
29694,0.086426099,0.204241148,0.709332753
29695,0.063409511,0.129806925,0.806783563
29696,0.026149471,0.257063544,0.716786985
29697,0.189154109,0.807222987,0.003622904
29698,0.031022421,0.068730725,0.900246853
29699,0.121287735,0.167462018,0.711250247
29700,0.077730892,0.313300836,0.608968272
29701,0.087714492,0.138037621,0.774247887
29702,0.073832584,0.109314764,0.816852651
29703,0.043533975,0.500866758,0.455599267
29704,0.047922399,0.394831871,0.55724573
29705,0.038326283,0.081560131,0.880113586
29706,0.054063825,0.075564489,0.870371686
29707,0.077938984,0.107312265,0.814748751
29708,0.05499685,0.182397634,0.762605516
29709,0.408960645,0.224624978,0.366414377
29710,0.165566622,0.229538893,0.604894485
29711,0.07599865,0.921987132,0.002014218
29712,0.06658231,0.116269261,0.817148429
29713,0.034246189,0.490450477,0.475303334
29714,0.619243811,0.069887838,0.310868351
29715,0.08881724,0.143725104,0.767457657
29716,0.149999378,0.160843569,0.689157053
29717,0.032614975,0.090018349,0.877366676
29718,0.102120767,0.186084068,0.711795165
29719,0.151030238,0.204847741,0.64412202
29720,0.037148099,0.274161263,0.688690637
29721,0.167750876,0.16056687,0.671682254
29722,0.053833063,0.201098741,0.745068196
29723,0.079374127,0.072086591,0.848539282
29724,0.075691062,0.102777447,0.821531492
29725,0.046547953,0.11925019,0.834201857
29726,0.076687972,0.249036819,0.674275209
29727,0.083382745,0.254922936,0.661694319
29728,0.194357275,0.794720705,0.010922019
29729,0.186981014,0.135889275,0.677129711
29730,0.026902756,0.067885318,0.905211925
29731,0.12227026,0.150090022,0.727639718
29732,0.086714308,0.122271876,0.791013816
29733,0.161031837,0.3446522,0.494315964
29734,0.088447287,0.111952171,0.799600542
29735,0.176810297,0.822479456,0.000710247
29736,0.088922351,0.210717167,0.700360482
29737,0.142663632,0.169910266,0.687426102
29738,0.068843451,0.15668888,0.774467669
29739,0.040665705,0.582367984,0.376966311
29740,0.067182837,0.195777268,0.737039895
29741,0.080965152,0.084728383,0.834306465
29742,0.111889366,0.243860191,0.644250443
29743,0.067315356,0.07485624,0.857828405
29744,0.054109085,0.292956595,0.65293432
29745,0.238502483,0.216083833,0.545413685
29746,0.061053091,0.141626558,0.797320351
29747,0.073428461,0.099067808,0.827503731
29748,0.104798881,0.104281404,0.790919714
29749,0.091165157,0.255232547,0.653602296
29750,0.086018288,0.172955193,0.741026519
29751,0.268570614,0.202685408,0.528743977
29752,0.058567204,0.058093402,0.883339394
29753,0.044519361,0.103040127,0.852440511
29754,0.068571833,0.199205206,0.732222961
29755,0.116103998,0.241245038,0.642650964
29756,0.052737069,0.149870053,0.797392878
29757,0.067654649,0.255125941,0.67721941
29758,0.195494484,0.134876935,0.669628581
29759,0.072075456,0.13883054,0.789094005
29760,0.043195326,0.243580728,0.713223946
29761,0.109372417,0.282268257,0.608359326
29762,0.134523716,0.191534378,0.673941906
29763,0.225327569,0.19445846,0.580213971
29764,0.110614653,0.209897441,0.679487906
29765,0.06415806,0.139232807,0.796609133
29766,0.078077683,0.264648294,0.657274023
29767,0.135456484,0.167638467,0.696905049
29768,0.070040295,0.2159046,0.714055105
29769,0.143660629,0.166869997,0.689469374
29770,0.101889367,0.230582261,0.667528373
29771,0.122452698,0.550130488,0.327416814
29772,0.048170462,0.114231761,0.837597777
29773,0.049235621,0.147769624,0.802994754
29774,0.074123985,0.080930864,0.844945151
29775,0.06209195,0.080490545,0.857417505
29776,0.104098927,0.248500633,0.647400441
29777,0.160483661,0.170461561,0.669054778
29778,0.111085041,0.292591281,0.596323677
29779,0.076135013,0.399695467,0.52416952
29780,0.092893871,0.088545795,0.818560334
29781,0.064204482,0.932711119,0.003084398
29782,0.03943047,0.28207789,0.678491639
29783,0.157109851,0.221298438,0.621591711
29784,0.076479371,0.544498158,0.379022471
29785,0.082395169,0.240281969,0.677322862
29786,0.086426159,0.11164147,0.801932372
29787,0.065220924,0.303702817,0.631076259
29788,0.103078136,0.305140241,0.591781623
29789,0.125751553,0.127544399,0.746704048
29790,0.105858649,0.142103901,0.752037451
29791,0.109499026,0.160702725,0.729798248
29792,0.186352096,0.302751661,0.510896243
29793,0.046040935,0.287601562,0.666357503
29794,0.069787682,0.165049263,0.765163055
29795,0.559545648,0.036021694,0.404432658
29796,0.104977092,0.113932288,0.781090621
29797,0.078467164,0.15080511,0.770727726
29798,0.073751841,0.158154161,0.768093998
29799,0.119313162,0.132208952,0.748477886
29800,0.122472618,0.150675631,0.726851751
29801,0.087229214,0.190312345,0.722458441
29802,0.101249513,0.189197732,0.709552755
29803,0.041800625,0.14960804,0.808591334
29804,0.066017883,0.197850618,0.7361315
29805,0.048233271,0.582159677,0.369607052
29806,0.126222943,0.873116475,0.000660582
29807,0.213834392,0.100023381,0.686142227
29808,0.025765316,0.105220848,0.869013836
29809,0.069141025,0.175049819,0.755809156
29810,0.108218189,0.06499555,0.826786261
29811,0.042777793,0.140547924,0.816674283
29812,0.114210926,0.14249741,0.743291664
29813,0.300453899,0.204773567,0.494772534
29814,0.050330585,0.188607021,0.761062394
29815,0.247794938,0.275907702,0.476297359
29816,0.102730006,0.097584867,0.799685127
29817,0.276938091,0.07132973,0.651732178
29818,0.106436658,0.244580729,0.648982613
29819,0.146824286,0.227158215,0.626017499
29820,0.108114051,0.116587256,0.775298693
29821,0.050425886,0.183960621,0.765613494
29822,0.753820736,0.046645045,0.199534219
29823,0.072522953,0.296613109,0.630863937
29824,0.237388132,0.762114979,0.000496889
29825,0.13764671,0.195731415,0.666621875
29826,0.724631238,0.044805803,0.230562959
29827,0.099481047,0.268626853,0.631892101
29828,0.138517603,0.305238449,0.556243949
29829,0.195396546,0.204334586,0.600268868
29830,0.142801709,0.091880799,0.765317492
29831,0.164739719,0.228172727,0.607087554
29832,0.078600607,0.126192953,0.795206439
29833,0.107605722,0.227978763,0.664415515
29834,0.061554199,0.108558037,0.829887764
29835,0.041450036,0.117539101,0.841010863
29836,0.21207483,0.787385016,0.000540154
29837,0.215265773,0.423259331,0.361474895
29838,0.043823972,0.46792979,0.488246238
29839,0.028097659,0.249739127,0.722163214
29840,0.187907888,0.149962168,0.662129944
29841,0.047799062,0.199354012,0.752846926
29842,0.088103208,0.116160968,0.795735823
29843,0.066189669,0.14238931,0.791421021
29844,0.174652069,0.207859883,0.617488048
29845,0.08562237,0.59400645,0.32037118
29846,0.126961712,0.378894713,0.494143575
29847,0.094597624,0.315250532,0.590151844
29848,0.105157663,0.136786727,0.75805561
29849,0.23631623,0.144973619,0.618710151
29850,0.056221753,0.299400261,0.644377985
29851,0.099759946,0.222139639,0.678100415
29852,0.07553752,0.181911403,0.742551077
29853,0.083857896,0.259930945,0.656211158
29854,0.065438072,0.087875246,0.846686681
29855,0.203876621,0.223548919,0.57257446
29856,0.473112267,0.525757725,0.001130008
29857,0.185431568,0.12016249,0.694405941
29858,0.066513033,0.199980122,0.733506845
29859,0.095036163,0.112631685,0.792332152
29860,0.145458423,0.275933127,0.57860845
29861,0.134924569,0.096695691,0.76837974
29862,0.107490016,0.197156154,0.695353831
29863,0.084259164,0.457615706,0.458125129
29864,0.474716221,0.086068037,0.439215742
29865,0.118330935,0.449407114,0.43226195
29866,0.109166257,0.096445418,0.794388325
29867,0.090595645,0.236458179,0.672946175
29868,0.04940776,0.146919855,0.803672385
29869,0.080385806,0.137133305,0.782480889
29870,0.081875469,0.173434578,0.744689954
29871,0.050588126,0.139788574,0.8096233
29872,0.029520476,0.116180119,0.854299405
29873,0.100411968,0.226380906,0.673207126
29874,0.05072579,0.703381284,0.245892926
29875,0.072918442,0.556025688,0.37105587
29876,0.185369004,0.208851071,0.605779925
29877,0.124966107,0.195595709,0.679438184
29878,0.27821246,0.183507504,0.538280035
29879,0.096136784,0.205080103,0.698783112
29880,0.10248112,0.093430535,0.804088345
29881,0.209705843,0.139335011,0.650959146
29882,0.061364924,0.187570525,0.751064551
29883,0.16850551,0.330829517,0.500664974
29884,0.109775945,0.147413665,0.74281039
29885,0.072915622,0.15906934,0.768015038
29886,0.143535063,0.287343499,0.569121438
29887,0.072226175,0.135264009,0.792509816
29888,0.044458873,0.229202803,0.726338324
29889,0.036725183,0.059229272,0.904045545
29890,0.093432172,0.258616999,0.64795083
29891,0.258043168,0.138313697,0.603643135
29892,0.119305418,0.307634665,0.573059916
29893,0.038150493,0.099486256,0.862363251
29894,0.189868887,0.160838198,0.649292916
29895,0.096724514,0.198840739,0.704434747
29896,0.055957576,0.214788681,0.729253743
29897,0.051108423,0.082443077,0.866448499
29898,0.091294819,0.477743063,0.430962118
29899,0.106712025,0.145111054,0.74817692
29900,0.057436734,0.108234635,0.834328631
29901,0.053812547,0.179885501,0.766301952
29902,0.107839008,0.131532158,0.760628834
29903,0.044333265,0.257641025,0.698025711
29904,0.162197615,0.168969817,0.668832568
29905,0.049364765,0.155911871,0.794723364
29906,0.087021726,0.058677657,0.854300617
29907,0.33645179,0.661922558,0.001625652
29908,0.071582619,0.321549917,0.606867464
29909,0.083644475,0.181769722,0.734585803
29910,0.062217145,0.08352547,0.854257386
29911,0.061100173,0.199868765,0.739031062
29912,0.051377186,0.247549927,0.701072886
29913,0.084639485,0.108613928,0.806746587
29914,0.049767791,0.159247687,0.790984522
29915,0.079772291,0.082593971,0.837633738
29916,0.068477064,0.154798289,0.776724647
29917,0.02373283,0.105625945,0.870641225
29918,0.103477587,0.103572697,0.792949716
29919,0.189300653,0.183942437,0.62675691
29920,0.052604129,0.241996033,0.705399838
29921,0.029189469,0.184105532,0.786704998
29922,0.014152902,0.091857002,0.893990096
29923,0.104361225,0.107326197,0.788312578
29924,0.103349559,0.099710606,0.796939835
29925,0.03437368,0.19289119,0.77273513
29926,0.421965809,0.577364084,0.000670107
29927,0.199551808,0.098309632,0.70213856
29928,0.111840204,0.221497501,0.666662296
29929,0.099939717,0.201194175,0.698866108
29930,0.06172386,0.935172908,0.003103233
29931,0.081416219,0.372909925,0.545673856
29932,0.092298436,0.212703367,0.694998197
29933,0.473254597,0.055011553,0.47173385
29934,0.09713541,0.144574099,0.758290491
29935,0.030275453,0.108639217,0.861085329
29936,0.084413864,0.11315224,0.802433896
29937,0.077459981,0.194658635,0.727881384
29938,0.138198833,0.149451209,0.712349958
29939,0.346737406,0.120023294,0.5332393
29940,0.077389301,0.116384881,0.806225819
29941,0.240244794,0.126332958,0.633422248
29942,0.056312234,0.178207177,0.765480589
29943,0.098068642,0.204552074,0.697379284
29944,0.094601269,0.235014498,0.670384234
29945,0.182067814,0.074323809,0.743608377
29946,0.100446168,0.189547826,0.710006006
29947,0.136167257,0.126429716,0.737403027
29948,0.039684697,0.10650471,0.853810593
29949,0.114506323,0.287612521,0.597881156
29950,0.082144883,0.32293937,0.594915747
29951,0.079585459,0.379933578,0.540480963
29952,0.084303184,0.38674704,0.528949776
29953,0.093584232,0.247497426,0.658918343
29954,0.199370037,0.170728922,0.629901042
29955,0.123682973,0.191709921,0.684607106
29956,0.102680054,0.376026735,0.521293211
29957,0.067349162,0.171524123,0.761126715
29958,0.164722035,0.095359963,0.739918002
29959,0.308733397,0.109184522,0.58208208
29960,0.085523657,0.169726579,0.744749764
29961,0.079844482,0.064627485,0.855528033
29962,0.061562253,0.23107394,0.707363807
29963,0.15627843,0.121206511,0.722515059
29964,0.10623832,0.158715815,0.735045866
29965,0.099833226,0.099660623,0.800506152
29966,0.146835364,0.121518927,0.731645709
29967,0.072627366,0.135323876,0.792048758
29968,0.044239696,0.68934511,0.266415195
29969,0.116644069,0.121350452,0.762005479
29970,0.062562279,0.574401553,0.363036168
29971,0.077719672,0.057967341,0.864312986
29972,0.098906161,0.31101825,0.590075589
29973,0.139393343,0.246540942,0.614065715
29974,0.10439894,0.076999663,0.818601397
29975,0.106530585,0.198995,0.694474415
29976,0.397159828,0.123639235,0.479200936
29977,0.127015885,0.154170361,0.718813754
29978,0.173230472,0.237938063,0.588831465
29979,0.048298178,0.413114778,0.538587044
29980,0.239277088,0.172388362,0.58833455
29981,0.076359121,0.353837858,0.56980302
29982,0.052049035,0.947634519,0.000316446
29983,0.118497222,0.073946693,0.807556085
29984,0.053121829,0.078739592,0.868138578
29985,0.074420608,0.079440343,0.846139049
29986,0.16732079,0.180562104,0.652117106
29987,0.060450364,0.212389628,0.727160008
29988,0.098860134,0.178272266,0.722867599
29989,0.065651614,0.055453846,0.87889454
29990,0.094594921,0.11017397,0.795231109
29991,0.128080767,0.186453058,0.685466175
29992,0.568222892,0.072834547,0.358942561
29993,0.030596599,0.12282675,0.84657665
29994,0.066627205,0.142032422,0.791340372
29995,0.225668914,0.165255832,0.609075254
29996,0.027844575,0.144604799,0.827550627
29997,0.029686557,0.101034255,0.869279188
29998,0.072162146,0.168013972,0.759823882
29999,0.35472438,0.644380995,0.000894625
30000,0.065709909,0.152183735,0.782106356
30001,0.191116124,0.276682956,0.53220092
30002,0.075348108,0.297640484,0.627011409
30003,0.403586405,0.318965249,0.277448346
30004,0.061772379,0.290704556,0.647523065
30005,0.059548194,0.154047125,0.786404681
30006,0.073875926,0.195158976,0.730965098
30007,0.181295371,0.179709157,0.638995472
30008,0.025861305,0.262442666,0.711696029
30009,0.239923318,0.189530489,0.570546193
30010,0.136387838,0.100622537,0.762989625
30011,0.057112765,0.113051923,0.829835313
30012,0.083724532,0.08250574,0.833769729
30013,0.108976857,0.382677216,0.508345927
30014,0.14802565,0.3133751,0.53859925
30015,0.100866013,0.177912003,0.721221983
30016,0.038010738,0.125961442,0.836027821
30017,0.057976567,0.152466324,0.789557108
30018,0.20218406,0.164487014,0.633328926
30019,0.096858557,0.206476291,0.696665152
30020,0.063646532,0.069399015,0.866954453
30021,0.087932349,0.134065577,0.778002074
30022,0.075562193,0.279325241,0.645112566
30023,0.079821573,0.166319362,0.753859065
30024,0.158394425,0.212712672,0.628892903
30025,0.109568384,0.10715532,0.783276296
30026,0.299925384,0.697093526,0.002981089
30027,0.185540405,0.157933551,0.656526045
30028,0.48203762,0.516829106,0.001133273
30029,0.120743844,0.159248632,0.720007525
30030,0.167490586,0.195091146,0.637418268
30031,0.180407588,0.251023485,0.568568927
30032,0.106001405,0.082838235,0.81116036
30033,0.389719268,0.609453059,0.000827673
30034,0.040935144,0.262602693,0.696462163
30035,0.133082063,0.132063091,0.734854846
30036,0.068266863,0.070504205,0.861228932
30037,0.070828511,0.134732675,0.794438814
30038,0.012974167,0.086062241,0.900963592
30039,0.113001163,0.140105608,0.746893229
30040,0.204303829,0.367096842,0.428599328
30041,0.127253555,0.159338882,0.713407563
30042,0.071720014,0.926854119,0.001425867
30043,0.18623533,0.281494549,0.53227012
30044,0.086137215,0.159585775,0.75427701
30045,0.079637195,0.40150984,0.518852965
30046,0.341328231,0.178460831,0.480210938
30047,0.11354938,0.085969337,0.800481284
30048,0.116981646,0.882397915,0.000620439
30049,0.147349257,0.174125861,0.678524882
30050,0.122354241,0.183200727,0.694445033
30051,0.080122392,0.101080304,0.818797304
30052,0.082647146,0.197901024,0.71945183
30053,0.061068442,0.202091739,0.736839819
30054,0.061506239,0.137361036,0.801132725
30055,0.353147559,0.169104861,0.47774758
30056,0.057564698,0.070084214,0.872351088
30057,0.102108795,0.083187163,0.814704042
