index,0,1,2
27627,0.05364721,0.17795388,0.7683989
27628,0.15604694,0.7868884,0.057064615
27629,0.092910625,0.12658301,0.7805064
27630,0.08661723,0.17473772,0.7386451
27631,0.7728001,0.027032498,0.20016746
27632,0.069596134,0.09053846,0.8398654
27633,0.13414456,0.27671927,0.5891362
27634,0.2036066,0.14454086,0.65185255
27635,0.047711022,0.15111627,0.80117273
27636,0.08302842,0.3252564,0.5917152
27637,0.052954204,0.19575311,0.7512927
27638,0.09547578,0.12144415,0.78308004
27639,0.2662226,0.081037,0.6527404
27640,0.15431061,0.12748717,0.71820223
27641,0.10448152,0.28062397,0.6148945
27642,0.080244415,0.18181218,0.7379435
27643,0.08055443,0.17335114,0.7460944
27644,0.05350886,0.2234772,0.72301394
27645,0.041050617,0.6023976,0.35655174
27646,0.043390114,0.31036294,0.646247
27647,0.14611278,0.26576707,0.5881201
27648,0.08824831,0.08122963,0.83052206
27649,0.027584797,0.102137126,0.87027806
27650,0.1454784,0.26667207,0.5878495
27651,0.10403086,0.17226927,0.7236999
27652,0.2888344,0.12829106,0.5828746
27653,0.07424627,0.12077037,0.80498344
27654,0.07507561,0.08479407,0.84013045
27655,0.079537906,0.2064722,0.71398985
27656,0.1894846,0.113912605,0.69660276
27657,0.06512262,0.72110116,0.21377611
27658,0.0207815,0.17636785,0.8028506
27659,0.04186517,0.14151295,0.8166218
27660,0.18498029,0.24599585,0.56902385
27661,0.042751472,0.095033646,0.86221486
27662,0.027769294,0.36717978,0.6050509
27663,0.038577486,0.10389215,0.8575303
27664,0.09087572,0.12663308,0.78249127
27665,0.14996454,0.16958861,0.6804468
27666,0.12431355,0.21142145,0.66426504
27667,0.064732425,0.07260836,0.8626593
27668,0.2188731,0.14218658,0.63894033
27669,0.0417671,0.21322116,0.7450117
27670,0.055451564,0.21805051,0.7264979
27671,0.24999318,0.17173934,0.57826746
27672,0.1485392,0.14374396,0.7077168
27673,0.07458903,0.043423373,0.8819876
27674,0.10872688,0.06696284,0.8243103
27675,0.1207028,0.124547206,0.75474995
27676,0.013756329,0.94870615,0.037537597
27677,0.07187121,0.13381025,0.79431856
27678,0.041246146,0.049834654,0.90891916
27679,0.12372015,0.35731,0.5189699
27680,0.13702926,0.60762155,0.25534916
27681,0.091029465,0.35151654,0.557454
27682,0.2432194,0.110076986,0.6467036
27683,0.11756162,0.5098581,0.3725803
27684,0.33254614,0.07465592,0.59279794
27685,0.12575397,0.16902104,0.70522493
27686,0.027715314,0.28116593,0.69111884
27687,0.144429,0.22800426,0.6275667
27688,0.04945366,0.19619295,0.7543534
27689,0.110724986,0.33867097,0.5506041
27690,0.081921294,0.18846403,0.7296146
27691,0.077238694,0.088108644,0.8346526
27692,0.0913296,0.18091963,0.72775084
27693,0.233996,0.17082028,0.5951837
27694,0.109968744,0.4261856,0.46384567
27695,0.06530789,0.20092666,0.7337655
27696,0.14065298,0.243674,0.615673
27697,0.14231147,0.039411318,0.81827724
27698,0.16492799,0.30033547,0.5347365
27699,0.05872386,0.46369162,0.4775845
27700,0.3966683,0.5510256,0.05230602
27701,0.17644568,0.559626,0.2639284
27702,0.12343589,0.21733856,0.6592255
27703,0.06487523,0.27785748,0.6572673
27704,0.028551657,0.3175041,0.6539443
27705,0.060699057,0.17333832,0.76596254
27706,0.04844395,0.05802983,0.8935262
27707,0.13736895,0.35518217,0.5074489
27708,0.08656345,0.17761505,0.7358215
27709,0.26202402,0.21758357,0.5203924
27710,0.074648336,0.11109688,0.8142549
27711,0.10507564,0.15318261,0.74174166
27712,0.082904235,0.08423356,0.8328622
27713,0.13421693,0.16621381,0.6995693
27714,0.108627535,0.28276753,0.6086049
27715,0.13741492,0.26720983,0.59537524
27716,0.06894329,0.17177805,0.7592787
27717,0.034163702,0.08900114,0.87683505
27718,0.05197854,0.08772053,0.8603009
27719,0.048903804,0.1426973,0.8083989
27720,0.7522727,0.034521624,0.21320567
27721,0.057528496,0.15628517,0.78618634
27722,0.04452247,0.1504927,0.80498487
27723,0.038883045,0.053381175,0.9077358
27724,0.13903059,0.78202,0.0789494
27725,0.1424315,0.28083032,0.5767381
27726,0.1614341,0.107380345,0.73118556
27727,0.035674803,0.24755625,0.716769
27728,0.09011716,0.119590305,0.7902926
27729,0.04854239,0.14260037,0.80885726
27730,0.05106192,0.155431,0.7935071
27731,0.15301499,0.12219775,0.72478724
27732,0.09173182,0.12939604,0.7788722
27733,0.068540886,0.1377374,0.7937218
27734,0.13253458,0.15843797,0.70902747
27735,0.07126748,0.22759864,0.7011339
27736,0.12752572,0.7155566,0.15691763
27737,0.059484083,0.115964696,0.8245512
27738,0.026587913,0.08042811,0.8929839
27739,0.10754663,0.09991636,0.79253703
27740,0.009950863,0.26265895,0.72739017
27741,0.04671166,0.10371331,0.84957504
27742,0.059227586,0.78238475,0.15838777
27743,0.109911636,0.18023531,0.70985305
27744,0.13586968,0.28629768,0.5778326
27745,0.02957716,0.28140265,0.6890203
27746,0.09715594,0.11988084,0.78296316
27747,0.10308088,0.09923415,0.797685
27748,0.14513744,0.09498276,0.75987977
27749,0.20727198,0.085964225,0.70676386
27750,0.017420378,0.030801505,0.95177805
27751,0.096825436,0.06828829,0.8348862
27752,0.027246779,0.17448589,0.7982673
27753,0.027964022,0.8974636,0.074572355
27754,0.005267106,0.21734245,0.77739054
27755,0.19264582,0.38228345,0.42507076
27756,0.07464716,0.17412166,0.7512312
27757,0.13560693,0.6918312,0.1725619
27758,0.09893851,0.84222186,0.05883966
27759,0.14691064,0.15997908,0.69311035
27760,0.1721274,0.08954356,0.73832905
27761,0.038235717,0.6376535,0.3241107
27762,0.24452212,0.16916044,0.5863175
27763,0.5415459,0.04821212,0.41024193
27764,0.073403105,0.061562072,0.8650349
27765,0.03859619,0.06773325,0.89367056
27766,0.23806176,0.11481327,0.64712495
27767,0.087434486,0.23589715,0.6766683
27768,0.14355256,0.21486524,0.64158225
27769,0.14556095,0.26917988,0.58525914
27770,0.07889779,0.36257774,0.5585245
27771,0.28246018,0.2139354,0.50360435
27772,0.11387949,0.11295445,0.773166
27773,0.095049985,0.49512848,0.4098215
27774,0.11971905,0.22796409,0.65231687
27775,0.13570508,0.80205905,0.062235914
27776,0.04006775,0.30020696,0.6597253
27777,0.05589006,0.26621318,0.6778968
27778,0.038387053,0.92906684,0.03254605
27779,0.13609146,0.15716405,0.7067445
27780,0.082067706,0.43663344,0.48129883
27781,0.0811778,0.094213,0.8246093
27782,0.34021005,0.18598184,0.47380814
27783,0.05404086,0.55053985,0.3954193
27784,0.1413879,0.14844234,0.7101698
27785,0.020885903,0.16293876,0.81617534
27786,0.28960788,0.19692895,0.51346314
27787,0.12560894,0.12527952,0.74911153
27788,0.003175446,0.9887428,0.008081758
27789,0.048442256,0.109522805,0.842035
27790,0.036434516,0.08703603,0.8765295
27791,0.114829145,0.103959605,0.78121126
27792,0.20482779,0.15355794,0.6416143
27793,0.05375911,0.07731031,0.8689305
27794,0.09606227,0.09026284,0.8136748
27795,0.13895173,0.40066487,0.46038347
27796,0.0881037,0.015005998,0.8968903
27797,0.64023244,0.0600437,0.2997238
27798,0.059197545,0.10039656,0.84040594
27799,0.06749414,0.90697634,0.025529627
27800,0.096283294,0.032269787,0.8714469
27801,0.03760959,0.18731703,0.7750734
27802,0.22493441,0.09334142,0.6817242
27803,0.13678578,0.29676268,0.56645155
27804,0.03048538,0.05278369,0.916731
27805,0.14659476,0.6883505,0.16505477
27806,0.09303732,0.12336953,0.7835932
27807,0.070684984,0.32754222,0.60177284
27808,0.11609664,0.24181207,0.64209133
27809,0.09918566,0.28877565,0.61203873
27810,0.095330216,0.1388355,0.7658343
27811,0.12635031,0.16065013,0.7129996
27812,0.196931,0.7198303,0.083238676
27813,0.08243008,0.17329414,0.74427587
27814,0.033703186,0.7503643,0.21593241
27815,0.11565952,0.6788038,0.20553665
27816,0.12724765,0.11467373,0.7580785
27817,0.22099969,0.19943693,0.5795634
27818,0.25767738,0.054500394,0.68782216
27819,0.025840502,0.13152194,0.84263754
27820,0.11336179,0.16210967,0.72452855
27821,0.011312658,0.043168023,0.9455193
27822,0.055354856,0.15700173,0.7876434
27823,0.10180701,0.19990888,0.6982841
27824,0.4423553,0.08384119,0.47380352
27825,0.02399287,0.1477391,0.82826805
27826,0.2898714,0.67758185,0.032546807
27827,0.06084769,0.9145156,0.024636757
27828,0.074382074,0.22239771,0.70322025
27829,0.13139334,0.35395974,0.5146469
27830,0.10233162,0.11156911,0.78609926
27831,0.08557514,0.57686967,0.33755523
27832,0.3783074,0.2035548,0.4181378
27833,0.041602056,0.10162966,0.8567683
27834,0.040019304,0.10649171,0.85348904
27835,0.033925835,0.07264912,0.8934251
27836,0.04004578,0.053667594,0.9062866
27837,0.2931155,0.08778156,0.6191029
27838,0.15310164,0.11547835,0.73142
27839,0.07750249,0.1795555,0.74294204
27840,0.13529843,0.12397476,0.7407268
27841,0.073975585,0.20183238,0.724192
27842,0.05756978,0.1647869,0.7776433
27843,0.12541571,0.19585598,0.6787283
27844,0.08179261,0.2863813,0.63182604
27845,0.11189809,0.25232428,0.63577765
27846,0.074696556,0.114190556,0.8111129
27847,0.04376597,0.45914716,0.4970869
27848,0.07635414,0.06827779,0.855368
27849,0.08964666,0.13828875,0.7720646
27850,0.1561373,0.3923684,0.45149422
27851,0.1878417,0.17892316,0.63323516
27852,0.3126972,0.07889883,0.60840404
27853,0.0904406,0.13898054,0.7705788
27854,0.024109703,0.2729224,0.70296794
27855,0.2939115,0.14461598,0.56147254
27856,0.11209251,0.12556478,0.76234275
27857,0.06828989,0.08329221,0.84841794
27858,0.30275965,0.6363912,0.060849153
27859,0.025350565,0.86944944,0.105200015
27860,0.051821105,0.18579593,0.762383
27861,0.06272726,0.19721957,0.7400532
27862,0.076940216,0.13114268,0.7919171
27863,0.530634,0.18804948,0.28131658
27864,0.030516788,0.38922194,0.58026135
27865,0.025641436,0.15836556,0.815993
27866,0.022553463,0.032793913,0.9446527
27867,0.163938,0.13591361,0.7001484
27868,0.072208986,0.20940778,0.71838325
27869,0.037488617,0.1667545,0.7957568
27870,0.14178449,0.1645552,0.69366026
27871,0.024661887,0.020116383,0.95522183
27872,0.05170417,0.2728665,0.67542934
27873,0.07855655,0.12187369,0.7995697
27874,0.19079638,0.21016297,0.5990406
27875,0.013254503,0.07926187,0.9074836
27876,0.1280988,0.14725117,0.72465
27877,0.08436631,0.13821325,0.7774204
27878,0.08479949,0.4255814,0.48961917
27879,0.08227622,0.16348258,0.7542412
27880,0.17602839,0.28340816,0.5405634
27881,0.11855223,0.24202284,0.6394249
27882,0.11111651,0.15298922,0.7358942
27883,0.21307163,0.30265006,0.48427826
27884,0.52757275,0.37234908,0.10007814
27885,0.14583582,0.16256163,0.6916026
27886,0.18692502,0.116479196,0.6965958
27887,0.018820722,0.20900543,0.7721739
27888,0.23072712,0.12119941,0.6480735
27889,0.17068098,0.2528029,0.57651615
27890,0.08255012,0.12810807,0.78934175
27891,0.14474969,0.28576922,0.5694811
27892,0.15550067,0.113791004,0.7307083
27893,0.24505064,0.63281596,0.12213335
27894,0.09055988,0.25751156,0.65192854
27895,0.028612476,0.09274204,0.87864554
27896,0.25701922,0.17357418,0.5694066
27897,0.017365623,0.061869413,0.92076504
27898,0.07017235,0.09470533,0.8351224
27899,0.2522243,0.15506056,0.59271514
27900,0.026625628,0.23968819,0.7336862
27901,0.11104347,0.14557138,0.7433852
27902,0.24016118,0.14930424,0.6105346
27903,0.117863216,0.18027149,0.7018653
27904,0.23578148,0.10217847,0.6620401
27905,0.07440534,0.1770635,0.74853116
27906,0.061966367,0.097076364,0.8409573
27907,0.118052796,0.24890284,0.63304436
27908,0.06357179,0.115625426,0.8208028
27909,0.10502223,0.32990408,0.5650737
27910,0.026358524,0.6424878,0.3311536
27911,0.08970311,0.102869056,0.8074279
27912,0.076750845,0.10856789,0.81468123
27913,0.26422793,0.12760481,0.60816723
27914,0.14798592,0.30835965,0.54365444
27915,0.01866949,0.047437012,0.9338935
27916,0.057625003,0.010691403,0.93168354
27917,0.115178905,0.15816592,0.7266551
27918,0.08711724,0.3793332,0.53354955
27919,0.09443775,0.18414007,0.7214222
27920,0.048760556,0.542668,0.40857148
27921,0.19447094,0.66071427,0.14481476
27922,0.15240791,0.13471027,0.71288174
27923,0.037762806,0.105075434,0.8571617
27924,0.18330452,0.22541411,0.5912814
27925,0.06564668,0.647503,0.28685027
27926,0.084782496,0.09741155,0.81780595
27927,0.11057067,0.402555,0.48687434
27928,0.21781628,0.20958635,0.5725973
27929,0.51345074,0.0817966,0.40475273
27930,0.07438786,0.06692636,0.8586858
27931,0.029517263,0.063357785,0.907125
27932,0.041411016,0.61600465,0.34258428
27933,0.26059774,0.61974365,0.119658604
27934,0.048185833,0.17281662,0.77899754
27935,0.10505676,0.061770756,0.8331725
27936,0.08403526,0.10426809,0.81169665
27937,0.030716917,0.15069044,0.81859267
27938,0.115699664,0.18118495,0.7031154
27939,0.2630229,0.24733114,0.48964596
27940,0.038839556,0.33552247,0.6256379
27941,0.08625947,0.15524757,0.75849295
27942,0.06594139,0.204077,0.7299816
27943,0.10832761,0.22815128,0.6635211
27944,0.06714095,0.08437377,0.8484853
27945,0.011162212,0.026366701,0.9624711
27946,0.29638672,0.1159637,0.5876496
27947,0.018206347,0.03186988,0.9499238
27948,0.048453152,0.1521111,0.7994358
27949,0.040906765,0.6058278,0.35326535
27950,0.17989422,0.3186895,0.50141627
27951,0.10396905,0.3763238,0.51970714
27952,0.06482202,0.19577654,0.7394015
27953,0.09866002,0.14179267,0.75954735
27954,0.13188398,0.33955222,0.5285638
27955,0.048815846,0.19974658,0.75143754
27956,0.047135986,0.14911807,0.8037459
27957,0.14657721,0.3494007,0.5040221
27958,0.36853033,0.08130547,0.5501641
27959,0.057328075,0.14917111,0.7935008
27960,0.110210754,0.28961855,0.60017073
27961,0.06698224,0.31350866,0.6195091
27962,0.08989467,0.11378447,0.7963208
27963,0.14132403,0.14702699,0.71164894
27964,0.08310382,0.091324404,0.82557184
27965,0.066556394,0.06063621,0.8728074
27966,0.26032758,0.70854545,0.031126957
27967,0.037192468,0.03693933,0.9258682
27968,0.26103908,0.19498998,0.54397094
27969,0.11318781,0.16679502,0.7200172
27970,0.060777597,0.19690673,0.74231565
27971,0.25389072,0.21911936,0.5269899
27972,0.25849575,0.21916635,0.52233785
27973,0.09630931,0.5511493,0.35254136
27974,0.041354775,0.6000127,0.35863253
27975,0.09589336,0.20485392,0.6992527
27976,0.052162357,0.20232701,0.7455106
27977,0.1699082,0.109025694,0.7210661
27978,0.4558627,0.04820531,0.495932
27979,0.03641575,0.076985106,0.8865992
27980,0.071513414,0.071542434,0.8569442
27981,0.14183402,0.1767626,0.68140346
27982,0.08362978,0.3764612,0.539909
27983,0.052660804,0.6436989,0.3036403
27984,0.035668373,0.22574899,0.7385827
27985,0.19746017,0.17986667,0.6226732
27986,0.017282669,0.024064574,0.9586527
27987,0.31706834,0.09855738,0.58437425
27988,0.067158066,0.14100829,0.7918337
27989,0.06654536,0.24400625,0.6894484
27990,0.13663724,0.3865846,0.4767782
27991,0.02519824,0.4852346,0.4895672
27992,0.24275991,0.23957744,0.51766264
27993,0.127889,0.7453953,0.12671569
27994,0.07859094,0.17769425,0.7437148
27995,0.03662381,0.28227848,0.6810976
27996,0.06583981,0.14106731,0.7930929
27997,0.15579991,0.24025314,0.603947
27998,0.08418212,0.08796167,0.8278562
27999,0.09993068,0.12429263,0.7757767
28000,0.12588905,0.1719827,0.70212823
28001,0.10405083,0.21039608,0.68555313
28002,0.070804074,0.8346713,0.094524615
28003,0.026798094,0.049118955,0.92408293
28004,0.14680268,0.82821864,0.024978774
28005,0.14136657,0.68136793,0.17726552
28006,0.059495557,0.7651215,0.17538293
28007,0.039902564,0.035328526,0.9247689
28008,0.051551152,0.5884544,0.35999444
28009,0.044932812,0.475236,0.47983122
28010,0.0756867,0.40697566,0.5173376
28011,0.056063384,0.2779234,0.66601324
28012,0.5217946,0.102708064,0.37549728
28013,0.10726331,0.12525237,0.7674843
28014,0.13659993,0.3735612,0.48983884
28015,0.026052287,0.10025247,0.87369525
28016,0.109891675,0.21893916,0.67116916
28017,0.14366664,0.3977014,0.45863193
28018,0.18392482,0.69259286,0.1234823
28019,0.08176015,0.36261183,0.55562794
28020,0.10833661,0.17293353,0.71872985
28021,0.04717565,0.08829421,0.8645302
28022,0.2614786,0.6343445,0.10417688
28023,0.15947463,0.19041292,0.65011245
28024,0.0809148,0.09568095,0.8234043
28025,0.33557135,0.07715187,0.58727676
28026,0.07918925,0.09600226,0.8248085
28027,0.103691615,0.16585939,0.730449
28028,0.07255746,0.10492265,0.8225199
28029,0.08859782,0.11119634,0.8002058
28030,0.07773236,0.10891483,0.81335276
28031,0.09087749,0.54973257,0.35939
28032,0.14395943,0.15947723,0.69656336
28033,0.15338446,0.27022618,0.5763893
28034,0.11759391,0.27915126,0.6032548
28035,0.051840913,0.29642093,0.6517381
28036,0.07792696,0.41825014,0.50382286
28037,0.085710615,0.20517139,0.709118
28038,0.50807,0.054332864,0.43759713
28039,0.07385986,0.38661975,0.5395204
28040,0.043754954,0.24141447,0.71483064
28041,0.058771092,0.11300476,0.82822406
28042,0.047995627,0.14006896,0.8119354
28043,0.045452125,0.08096191,0.8735859
28044,0.07624026,0.2534161,0.6703437
28045,0.104173705,0.1583323,0.73749393
28046,0.13746008,0.25319666,0.60934323
28047,0.014249994,0.09042472,0.8953253
28048,0.06271039,0.45098123,0.4863084
28049,0.10509548,0.11235259,0.7825519
28050,0.051157217,0.65567267,0.29317012
28051,0.17117308,0.7573842,0.07144283
28052,0.051850818,0.14469142,0.80345774
28053,0.13924271,0.50818765,0.3525697
28054,0.4145468,0.04807453,0.53737867
28055,0.11711617,0.22273405,0.66014975
28056,0.2552994,0.63287973,0.111820854
28057,0.06682169,0.15360394,0.7795744
28058,0.06690196,0.13828264,0.7948154
28059,0.16996698,0.10235506,0.72767794
28060,0.05548755,0.20181426,0.7426982
28061,0.13367184,0.75228274,0.114045404
28062,0.08510704,0.16890915,0.7459838
28063,0.08612736,0.2618248,0.65204775
28064,0.36337215,0.14684227,0.4897856
28065,0.09318678,0.44635478,0.46045852
28066,0.04367489,0.09002535,0.8662998
28067,0.11426216,0.079038076,0.80669975
28068,0.1262826,0.23358831,0.640129
28069,0.091594376,0.23204713,0.67635846
28070,0.11361575,0.16446985,0.7219144
28071,0.05553748,0.23219018,0.7122724
28072,0.36605403,0.33885676,0.29508922
28073,0.109251045,0.31504902,0.5757
28074,0.32554847,0.08877125,0.58568025
28075,0.07444994,0.8579591,0.067590915
28076,0.05129398,0.17815883,0.7705472
28077,0.042847257,0.24176152,0.7153913
28078,0.123308405,0.10745116,0.76924044
28079,0.12959677,0.073816106,0.7965871
28080,0.064705394,0.91132486,0.023969665
28081,0.1332071,0.16056488,0.70622814
28082,0.088152006,0.21283977,0.69900817
28083,0.1356333,0.12078818,0.74357855
28084,0.09399239,0.10208354,0.8039241
28085,0.045321293,0.12049423,0.83418447
28086,0.09358631,0.23934737,0.66706634
28087,0.39642465,0.28818092,0.31539443
28088,0.12760629,0.09755149,0.7748422
28089,0.12654136,0.7998673,0.07359125
28090,0.08188176,0.21780808,0.7003101
28091,0.0383096,0.11475239,0.84693795
28092,0.041950442,0.092897736,0.86515176
28093,0.05105882,0.090801895,0.85813934
28094,0.07815831,0.16980512,0.7520365
28095,0.06819405,0.0798186,0.85198736
28096,0.24172577,0.14509717,0.6131771
28097,0.4157056,0.037843786,0.54645056
28098,0.07182478,0.23435655,0.6938187
28099,0.08249,0.4272349,0.49027514
28100,0.28324455,0.10112661,0.61562884
28101,0.36479834,0.09563379,0.5395679
28102,0.06937492,0.133138,0.79748714
28103,0.35147336,0.10820271,0.5403239
28104,0.09622382,0.25049272,0.6532835
28105,0.086108685,0.08593344,0.8279579
28106,0.16800402,0.1743906,0.6576054
28107,0.15834592,0.15086313,0.69079095
28108,0.080362625,0.22928862,0.69034874
28109,0.0632204,0.11923699,0.8175427
28110,0.174769,0.16797845,0.65725255
28111,0.08797427,0.08072482,0.8313009
28112,0.16042711,0.19426377,0.64530915
28113,0.09468313,0.24853139,0.6567855
28114,0.07798666,0.20845786,0.71355546
28115,0.098293185,0.37696975,0.52473706
28116,0.035411593,0.07301593,0.8915725
28117,0.25475097,0.22121198,0.52403706
28118,0.038170837,0.21342929,0.74839985
28119,0.096142866,0.23722604,0.6666311
28120,0.07622953,0.07612488,0.8476456
28121,0.085655674,0.14516017,0.7691841
28122,0.114369944,0.4222713,0.4633587
28123,0.0575791,0.1221445,0.82027644
28124,0.13371022,0.24695,0.61933976
28125,0.09477965,0.13648798,0.76873237
28126,0.10203216,0.19513032,0.7028376
28127,0.09588037,0.1384541,0.7656656
28128,0.14955647,0.1549199,0.6955236
28129,0.16107643,0.2258387,0.61308485
28130,0.06841611,0.10525695,0.82632697
28131,0.06636113,0.11658639,0.8170525
28132,0.04653586,0.2784866,0.6749775
28133,0.27289057,0.10270033,0.62440914
28134,0.040572915,0.27498916,0.68443793
28135,0.040344827,0.094642885,0.86501217
28136,0.08955219,0.2134978,0.69694996
28137,0.017561357,0.029766563,0.952672
28138,0.073448524,0.118227586,0.808324
28139,0.083974615,0.13193458,0.7840908
28140,0.05469851,0.06298171,0.88231975
28141,0.042568274,0.17359085,0.7838409
28142,0.11203847,0.12814137,0.7598201
28143,0.2621613,0.6261989,0.11163976
28144,0.14919469,0.17453793,0.67626745
28145,0.06482572,0.65224886,0.28292543
28146,0.07652314,0.89050066,0.032976225
28147,0.4006442,0.15901498,0.44034076
28148,0.081366934,0.15994164,0.7586915
28149,0.10267343,0.32651466,0.5708119
28150,0.11866768,0.64629614,0.23503618
28151,0.09291483,0.17014314,0.73694205
28152,0.0206225,0.454665,0.5247125
28153,0.10969676,0.34093198,0.54937124
28154,0.061932277,0.31377706,0.62429065
28155,0.14413838,0.13060208,0.7252596
28156,0.14173402,0.3594401,0.49882594
28157,0.11706517,0.19908166,0.68385327
28158,0.08986266,0.13923551,0.77090186
28159,0.061272025,0.08482148,0.85390645
28160,0.07325098,0.45477548,0.4719735
28161,0.09599553,0.1728474,0.731157
28162,0.078267984,0.3805526,0.54117936
28163,0.08685796,0.17659412,0.73654795
28164,0.07514504,0.10870049,0.8161545
28165,0.010588106,0.11217245,0.8772394
28166,0.06214323,0.2552809,0.6825759
28167,0.32596523,0.19609663,0.47793818
28168,0.07860984,0.36728266,0.55410755
28169,0.12969929,0.7674583,0.102842435
28170,0.03333523,0.09872019,0.8679446
28171,0.376523,0.1552915,0.4681855
28172,0.09679524,0.29148644,0.6117183
28173,0.1828002,0.15709814,0.66010165
28174,0.10212258,0.14843969,0.7494377
28175,0.08469342,0.18639801,0.72890854
28176,0.12454693,0.15710865,0.71834433
28177,0.28149185,0.6458522,0.072656
28178,0.068094,0.15722546,0.77468055
28179,0.1868083,0.18169524,0.6314964
28180,0.08348791,0.17196038,0.7445517
28181,0.04117777,0.4046173,0.55420494
28182,0.07774976,0.05583526,0.866415
28183,0.10161747,0.16462003,0.73376256
28184,0.08232199,0.833433,0.084245
28185,0.029097334,0.34229714,0.6286055
28186,0.06987392,0.1458787,0.7842474
28187,0.060190476,0.18534473,0.7544648
28188,0.096712865,0.24212196,0.6611651
28189,0.13554065,0.20108286,0.66337645
28190,0.09869335,0.26217896,0.6391276
28191,0.46395388,0.05803787,0.47800818
28192,0.07639447,0.11474924,0.8088562
28193,0.01759123,0.52268535,0.4597234
28194,0.046158828,0.13273942,0.8211018
28195,0.03324823,0.3539112,0.61284053
28196,0.03684225,0.33801267,0.62514514
28197,0.06568201,0.181276,0.753042
28198,0.06925991,0.16731222,0.76342785
28199,0.11694473,0.18838438,0.6946709
28200,0.05560746,0.115375,0.82901764
28201,0.22598696,0.7001759,0.073837176
28202,0.03234613,0.09259564,0.8750582
28203,0.19821374,0.7238129,0.07797345
28204,0.12964275,0.8259711,0.04438606
28205,0.15977652,0.20229046,0.637933
28206,0.034423232,0.71739995,0.24817686
28207,0.0591928,0.2994325,0.6413747
28208,0.031819947,0.10238974,0.86579037
28209,0.05873064,0.14891511,0.7923543
28210,0.091387615,0.046152584,0.86245984
28211,0.16735953,0.100178465,0.732462
28212,0.04034924,0.1431646,0.8164862
28213,0.10804991,0.3414051,0.5505449
28214,0.11293985,0.049907394,0.8371528
28215,0.088339165,0.13002013,0.7816407
28216,0.041936316,0.08879089,0.8692728
28217,0.07683343,0.0823385,0.84082806
28218,0.045007676,0.53302693,0.42196542
28219,0.077150345,0.8584231,0.0644265
28220,0.101397194,0.3867256,0.51187724
28221,0.35664546,0.1267242,0.51663035
28222,0.22444797,0.60698116,0.16857085
28223,0.059072852,0.12186227,0.8190649
28224,0.07738838,0.14386345,0.77874815
28225,0.071241856,0.13496271,0.79379547
28226,0.08705946,0.21753654,0.69540393
28227,0.07292197,0.12640274,0.8006754
28228,0.10784085,0.097180486,0.79497874
28229,0.10102433,0.139644,0.7593317
28230,0.024855603,0.13826482,0.83687955
28231,0.08017037,0.1570243,0.76280534
28232,0.13013533,0.12368474,0.74618
28233,0.09432267,0.36583823,0.5398391
28234,0.10787366,0.15499565,0.7371307
28235,0.060635358,0.17255037,0.76681423
28236,0.21093456,0.24421787,0.54484755
28237,0.06485392,0.6031915,0.33195457
28238,0.046022817,0.20486704,0.74911016
28239,0.043771826,0.10521811,0.85101
28240,0.120783426,0.15045998,0.7287566
28241,0.034555074,0.086475864,0.8789691
28242,0.0626962,0.079425424,0.8578783
28243,0.06541561,0.18954203,0.7450424
28244,0.11769339,0.29677883,0.5855278
28245,0.06323089,0.07386695,0.86290216
28246,0.051178735,0.17100847,0.7778128
28247,0.11426809,0.16214073,0.7235912
28248,0.017173653,0.096017495,0.88680875
28249,0.110511124,0.15764871,0.73184025
28250,0.09832217,0.15044492,0.7512329
28251,0.50451577,0.1733469,0.3221373
28252,0.17853935,0.10723386,0.71422684
28253,0.022156859,0.084826484,0.89301664
28254,0.1040619,0.82959336,0.066344745
28255,0.034361903,0.0582833,0.9073547
28256,0.104300335,0.31746784,0.5782319
28257,0.15578791,0.16765189,0.6765603
28258,0.26715538,0.21000493,0.5228397
28259,0.07358308,0.07658146,0.8498355
28260,0.18736987,0.2603584,0.5522717
28261,0.04421311,0.054316293,0.90147054
28262,0.09994006,0.038775343,0.8612846
28263,0.080939315,0.20216897,0.7168917
28264,0.24538109,0.17951077,0.5751082
28265,0.09253553,0.088750005,0.81871444
28266,0.026444376,0.105466224,0.8680894
28267,0.11770229,0.105792746,0.77650493
28268,0.24549338,0.17468983,0.5798168
28269,0.066277325,0.11286108,0.82086164
28270,0.11779529,0.24941666,0.632788
28271,0.10726353,0.13897932,0.7537572
28272,0.045457937,0.112990186,0.8415519
28273,0.021325788,0.055401523,0.9232727
28274,0.09095237,0.09044336,0.8186042
28275,0.14245543,0.14014728,0.7173973
28276,0.06974071,0.3216619,0.6085974
28277,0.061464895,0.06487201,0.8736631
28278,0.0578521,0.25608945,0.6860585
28279,0.14322007,0.12512757,0.7316524
28280,0.087605186,0.2363576,0.6760372
28281,0.09117663,0.12816502,0.7806583
28282,0.13367203,0.17678134,0.6895465
28283,0.07024093,0.19239733,0.7373618
28284,0.045086574,0.51860917,0.43630424
28285,0.06724145,0.11899177,0.8137668
28286,0.20481643,0.6093858,0.18579778
28287,0.13517988,0.155125,0.7096951
28288,0.07413179,0.8575527,0.068315476
28289,0.05933577,0.22355473,0.71710956
28290,0.084168226,0.16049726,0.75533456
28291,0.104011856,0.162056,0.73393214
28292,0.13955764,0.48262534,0.37781698
28293,0.04431472,0.7192507,0.23643467
28294,0.05963313,0.28276503,0.65760183
28295,0.17855963,0.11664797,0.7047924
