index,0,1,2
27787,0.042772461,0.059058603,0.898168936
27788,0.006255113,0.976031974,0.017712913
27789,0.037548626,0.154845518,0.807605855
27790,0.148056152,0.068358004,0.783585844
27791,0.144419876,0.14286228,0.712717844
27792,0.044920848,0.294013437,0.661065715
27793,0.036968236,0.144013352,0.819018412
27794,0.080764597,0.132839968,0.786395436
27795,0.076805127,0.431110371,0.492084502
27796,0.0397575,0.066656994,0.893585507
27797,0.169878341,0.094629256,0.735492403
27798,0.022044927,0.08485944,0.893095633
27799,0.065636577,0.933044739,0.001318684
27800,0.093880343,0.165811877,0.74030778
27801,0.013549132,0.117952533,0.868498335
27802,0.190185416,0.176037678,0.633776906
27803,0.092245121,0.260728045,0.647026834
27804,0.009103133,0.085982961,0.904913906
27805,0.074701448,0.924757339,0.000541213
27806,0.022970711,0.096182543,0.880846746
27807,0.022550386,0.194519898,0.782929715
27808,0.040037802,0.158041916,0.801920282
27809,0.021330705,0.347103146,0.631566149
27810,0.018791187,0.090372458,0.890836355
27811,0.0499849,0.091450921,0.858564178
27812,0.098318155,0.895219113,0.006462732
27813,0.069940698,0.208975063,0.72108424
27814,0.023152522,0.740584418,0.23626306
27815,0.016671884,0.723793566,0.25953455
27816,0.032971549,0.13968565,0.827342801
27817,0.111893651,0.201394216,0.686712133
27818,0.038530945,0.043859618,0.917609437
27819,0.018567067,0.124621743,0.85681119
27820,0.101418083,0.445303337,0.453278581
27821,0.017852199,0.030777804,0.951369997
27822,0.054535909,0.150905492,0.794558599
27823,0.035595264,0.153171896,0.81123284
27824,0.07733324,0.338328658,0.584338102
27825,0.019899834,0.2605933,0.719506866
27826,0.061748171,0.936938544,0.001313285
27827,0.019945286,0.979687451,0.000367263
27828,0.065549514,0.344439835,0.590010651
27829,0.0486964,0.565224169,0.386079431
27830,0.008373823,0.099304599,0.892321578
27831,0.048796982,0.530409326,0.420793692
27832,0.113389695,0.361737806,0.524872499
27833,0.024551559,0.132434382,0.84301406
27834,0.039153122,0.127005899,0.833840979
27835,0.017306242,0.086890143,0.895803616
27836,0.016456865,0.221748132,0.761795003
27837,0.142565669,0.51692887,0.340505461
27838,0.033369196,0.227438336,0.739192469
27839,0.010843828,0.176873034,0.812283138
27840,0.021991838,0.115053691,0.862954471
27841,0.022628524,0.222072671,0.755298805
27842,0.011805073,0.331738392,0.656456534
27843,0.016705186,0.269242342,0.714052472
27844,0.041154741,0.175462217,0.783383042
27845,0.066177433,0.39480379,0.539018776
27846,0.048933818,0.128051628,0.823014554
27847,0.007640282,0.391416531,0.600943186
27848,0.032592535,0.22279413,0.744613335
27849,0.053597105,0.217313273,0.729089621
27850,0.026240096,0.24618897,0.727570934
27851,0.062374883,0.2284365,0.709188617
27852,0.059697127,0.154053532,0.78624934
27853,0.06646412,0.162363485,0.771172395
27854,0.017543859,0.592623224,0.389832917
27855,0.278855172,0.188009346,0.533135482
27856,0.062455983,0.118655582,0.818888435
27857,0.010027249,0.157230684,0.832742067
27858,0.127103588,0.870356183,0.002540229
27859,0.017362738,0.782955638,0.199681624
27860,0.017322798,0.209028519,0.773648683
27861,0.034553075,0.243513103,0.721933822
27862,0.04481762,0.190806561,0.764375819
27863,0.389621302,0.156007365,0.454371333
27864,0.012477993,0.257613447,0.72990856
27865,0.017785766,0.316457364,0.665756871
27866,0.009022625,0.091417932,0.899559443
27867,0.014420307,0.290351451,0.695228243
27868,0.021532902,0.160501549,0.817965549
27869,0.011138475,0.105962689,0.882898836
27870,0.017220003,0.24952655,0.733253448
27871,0.009475769,0.044681796,0.945842435
27872,0.01896159,0.213719223,0.767319187
27873,0.023815068,0.194400316,0.781784615
27874,0.025115244,0.379241812,0.595642944
27875,0.004743194,0.118078082,0.877178724
27876,0.013584966,0.182616737,0.803798297
27877,0.011818514,0.055791718,0.932389768
27878,0.012399946,0.435357401,0.552242653
27879,0.060186766,0.278551622,0.661261612
27880,0.046050499,0.473191645,0.480757856
27881,0.055854995,0.381287934,0.562857071
27882,0.014105993,0.225295799,0.760598208
27883,0.075633624,0.255650655,0.668715721
27884,0.420108922,0.578843501,0.001047576
27885,0.141904046,0.192575548,0.665520406
27886,0.034042449,0.241788077,0.724169474
27887,0.007886508,0.389350519,0.602762973
27888,0.114079351,0.303391661,0.582528987
27889,0.048059603,0.391575418,0.560364978
27890,0.010071334,0.131417618,0.858511048
27891,0.028934913,0.308243511,0.662821576
27892,0.159841616,0.126481549,0.713676835
27893,0.19735661,0.801218872,0.001424518
27894,0.069382575,0.221287106,0.709330319
27895,0.010401822,0.111242284,0.878355894
27896,0.119566772,0.289777134,0.590656094
27897,0.01268961,0.115697543,0.871612847
27898,0.019597459,0.051105096,0.929297445
27899,0.088683229,0.353792607,0.557524164
27900,0.002854091,0.10343241,0.893713499
27901,0.025622512,0.111246874,0.863130614
27902,0.040789817,0.418146476,0.541063707
27903,0.079182533,0.385059827,0.53575764
27904,0.036924159,0.352726183,0.610349658
27905,0.011898554,0.142506549,0.845594897
27906,0.058611104,0.116814714,0.824574182
27907,0.05630105,0.215343309,0.728355641
27908,0.037929104,0.110203935,0.85186696
27909,0.034766963,0.486871305,0.478361732
27910,0.012259631,0.186751717,0.800988652
27911,0.011105379,0.142330504,0.846564117
27912,0.023146261,0.244320349,0.73253339
27913,0.036993448,0.163984922,0.79902163
27914,0.049671934,0.449914517,0.500413549
27915,0.011710315,0.034600097,0.953689588
27916,0.038811078,0.090945097,0.870243826
27917,0.127160059,0.150991967,0.721847974
27918,0.018086034,0.466999506,0.51491446
27919,0.051019137,0.368294724,0.580686138
27920,0.0191511,0.217544818,0.763304082
27921,0.202255794,0.796984349,0.000759857
27922,0.03833791,0.187462734,0.774199356
27923,0.019554089,0.083526126,0.896919785
27924,0.033559026,0.253936648,0.712504325
27925,0.007961227,0.509428295,0.482610478
27926,0.018291352,0.165241633,0.816467015
27927,0.069383866,0.397986597,0.532629537
27928,0.033531007,0.41606751,0.550401483
27929,0.30696788,0.175971439,0.517060681
27930,0.014788291,0.094873927,0.890337782
27931,0.01037732,0.081318306,0.908304374
27932,0.02582945,0.288029451,0.686141099
27933,0.13570123,0.861626996,0.002671773
27934,0.055421603,0.398725195,0.545853202
27935,0.012292125,0.098792147,0.888915728
27936,0.021843508,0.120153872,0.85800262
27937,0.039941735,0.145909595,0.81414867
27938,0.033632389,0.229823671,0.73654394
27939,0.057191391,0.284055884,0.658752725
27940,0.009452539,0.238137749,0.752409712
27941,0.080218588,0.180304028,0.739477384
27942,0.044257913,0.147819871,0.807922216
27943,0.039654587,0.227766184,0.732579228
27944,0.015759654,0.192929011,0.791311335
27945,0.007303119,0.045179142,0.947517739
27946,0.159537834,0.265279195,0.575182971
27947,0.013744275,0.044178546,0.94207718
27948,0.039591818,0.249169234,0.711238948
27949,0.01573702,0.596208492,0.388054488
27950,0.045450127,0.228832908,0.725716965
27951,0.021373696,0.721165609,0.257460695
27952,0.006839425,0.248376383,0.744784192
27953,0.042419358,0.266652166,0.690928476
27954,0.020554266,0.250899412,0.728546322
27955,0.008763168,0.190329173,0.800907659
27956,0.032435952,0.269396496,0.698167552
27957,0.157070835,0.839746411,0.003182754
27958,0.022778581,0.168556038,0.808665381
27959,0.072436351,0.37602709,0.551536559
27960,0.034205719,0.396594264,0.569200018
27961,0.027723421,0.497673265,0.474603314
27962,0.044433778,0.179751364,0.775814858
27963,0.185905554,0.301251929,0.512842517
27964,0.044983801,0.232679643,0.722336556
27965,0.01951088,0.05605486,0.92443426
27966,0.155552508,0.844080325,0.000367168
27967,0.006838809,0.159802784,0.833358406
27968,0.045023794,0.126562213,0.828413993
27969,0.239150964,0.216211961,0.544637075
27970,0.029272243,0.283699376,0.687028381
27971,0.089335281,0.553754989,0.35690973
27972,0.07111681,0.410975908,0.517907283
27973,0.094981627,0.530950295,0.374068079
27974,0.012847444,0.556382397,0.430770159
27975,0.026184001,0.391120109,0.582695891
27976,0.007433778,0.166282163,0.826284058
27977,0.081405534,0.089849231,0.828745236
27978,0.177204543,0.133551912,0.689243545
27979,0.081001835,0.177028519,0.741969645
27980,0.009030482,0.266361814,0.724607704
27981,0.032436515,0.177141828,0.790421657
27982,0.094748017,0.301522298,0.603729685
27983,0.02587331,0.607836224,0.366290466
27984,0.005088911,0.313274415,0.681636674
27985,0.029227326,0.186300403,0.78447227
27986,0.007730031,0.16923212,0.823037849
27987,0.050853447,0.145499807,0.803646746
27988,0.017966315,0.196617134,0.78541655
27989,0.009592279,0.391457501,0.59895022
27990,0.035861555,0.369883621,0.594254824
27991,0.01631613,0.297586608,0.686097262
27992,0.020323395,0.329865728,0.649810876
27993,0.297426745,0.701898397,0.000674858
27994,0.082617625,0.220938745,0.69644363
27995,0.039349055,0.312230027,0.648420919
27996,0.017000867,0.199230637,0.783768496
27997,0.032906289,0.235006315,0.732087396
27998,0.012273823,0.056617878,0.9311083
27999,0.017130836,0.068871852,0.913997312
28000,0.014398679,0.142819663,0.842781658
28001,0.026646084,0.387006414,0.586347502
28002,0.018463614,0.978910324,0.002626062
28003,0.032827282,0.147585793,0.819586925
28004,0.025852133,0.761707842,0.212440025
28005,0.052913361,0.381005257,0.566081382
28006,0.009388457,0.845310762,0.145300781
28007,0.011366733,0.135697281,0.852935986
28008,0.011642677,0.614870535,0.373486789
28009,0.015978607,0.544999937,0.439021456
28010,0.010584595,0.147141901,0.842273504
28011,0.043223348,0.205898887,0.750877765
28012,0.177902559,0.137418175,0.684679265
28013,0.030967002,0.146867674,0.822165324
28014,0.012277161,0.276512328,0.711210511
28015,0.010960282,0.197363464,0.791676254
28016,0.043640589,0.158123487,0.798235924
28017,0.020036685,0.440626889,0.539336426
28018,0.171544076,0.827886737,0.000569187
28019,0.022463623,0.258281794,0.719254583
28020,0.015145866,0.222148372,0.762705762
28021,0.016091262,0.34414513,0.639763608
28022,0.090192615,0.90839138,0.001416004
28023,0.013824606,0.255558956,0.730616438
28024,0.010720666,0.200234202,0.789045132
28025,0.052472035,0.267926712,0.679601253
28026,0.017621156,0.127494411,0.854884432
28027,0.065716879,0.16983629,0.764446831
28028,0.005883883,0.11456683,0.879549288
28029,0.063434876,0.164855252,0.771709872
28030,0.065235663,0.147748341,0.787015996
28031,0.083493195,0.5596835,0.356823304
28032,0.034797765,0.303174033,0.662028203
28033,0.048438704,0.212352857,0.739208439
28034,0.026191944,0.313068682,0.660739374
28035,0.028652527,0.269402777,0.701944696
28036,0.078009523,0.53980938,0.382181098
28037,0.054358052,0.255656899,0.689985049
28038,0.261622486,0.109005192,0.629372322
28039,0.083249174,0.312975816,0.60377501
28040,0.036520968,0.217079856,0.746399176
28041,0.090912343,0.314496542,0.594591116
28042,0.032569711,0.323766421,0.643663867
28043,0.040739635,0.117612214,0.841648151
28044,0.013012824,0.34739035,0.639596826
28045,0.035528809,0.440295078,0.524176113
28046,0.074484066,0.333103777,0.592412157
28047,0.027954532,0.131944216,0.840101252
28048,0.021396055,0.535231538,0.443372407
28049,0.023944714,0.140578141,0.835477145
28050,0.025094018,0.556753431,0.418152551
28051,0.077588132,0.421272931,0.501138937
28052,0.028068052,0.097532735,0.874399213
28053,0.172271738,0.82417159,0.003556671
28054,0.121428753,0.060939549,0.817631699
28055,0.040765352,0.490472996,0.468761652
28056,0.170191185,0.561860455,0.26794836
28057,0.008394336,0.237905052,0.753700612
28058,0.027142264,0.198015072,0.774842664
28059,0.211711102,0.202150885,0.586138013
28060,0.058253772,0.299913378,0.641832849
28061,0.058470117,0.939873812,0.001656071
28062,0.031680609,0.331005844,0.637313547
28063,0.046284391,0.186895437,0.766820173
28064,0.065791048,0.360378725,0.573830226
28065,0.009341962,0.430297343,0.560360694
28066,0.026054619,0.212873337,0.761072044
28067,0.069197809,0.283591805,0.647210386
28068,0.041863379,0.237542667,0.720593954
28069,0.00773717,0.560481234,0.431781596
28070,0.008518388,0.193254208,0.798227404
28071,0.01328407,0.487044972,0.499670958
28072,0.082017811,0.406007469,0.51197472
28073,0.066603749,0.352738392,0.580657859
28074,0.489711866,0.066402328,0.443885806
28075,0.071391076,0.600842132,0.327766792
28076,0.009750595,0.145416744,0.844832661
28077,0.014467081,0.28810641,0.697426508
28078,0.027375803,0.266276788,0.706347409
28079,0.037482806,0.213044398,0.749472796
28080,0.036751842,0.961138252,0.002109906
28081,0.033975699,0.102828223,0.863196078
28082,0.014233005,0.085773629,0.899993366
28083,0.031943137,0.311239618,0.656817244
28084,0.047111396,0.097521474,0.85536713
28085,0.043321156,0.195346682,0.761332162
28086,0.065670438,0.401989404,0.532340158
28087,0.279806131,0.406984052,0.313209818
28088,0.02520511,0.246715885,0.728079006
28089,0.048908291,0.340517267,0.610574442
28090,0.005642984,0.092456252,0.901900764
28091,0.01272853,0.084787483,0.902483987
28092,0.022188871,0.27430269,0.703508439
28093,0.02003425,0.145074069,0.834891681
28094,0.015778037,0.170374455,0.813847508
28095,0.012988247,0.149270103,0.83774165
28096,0.052536998,0.157527363,0.789935639
28097,0.400443697,0.124585469,0.474970834
28098,0.023316995,0.107683191,0.868999814
28099,0.051367899,0.348074954,0.600557147
28100,0.357140795,0.228411055,0.41444815
28101,0.167458032,0.202502134,0.630039834
28102,0.014523084,0.093459022,0.892017893
28103,0.203152635,0.16718589,0.629661474
28104,0.067105954,0.431109851,0.501784195
28105,0.18560591,0.170678999,0.643715091
28106,0.087513925,0.151153822,0.761332254
28107,0.032807409,0.126507364,0.840685227
28108,0.030630802,0.373081511,0.596287687
28109,0.01608469,0.310648913,0.673266397
28110,0.101287799,0.068311506,0.830400695
28111,0.035919021,0.074431862,0.889649117
28112,0.091745599,0.264898457,0.643355944
28113,0.096395389,0.16647516,0.737129451
28114,0.099658297,0.301895989,0.598445715
28115,0.021465455,0.374176422,0.604358122
28116,0.080415499,0.168243078,0.751341423
28117,0.039115673,0.257131325,0.703753001
28118,0.031397418,0.145778608,0.822823974
28119,0.008851289,0.265515566,0.725633145
28120,0.037655651,0.124275392,0.838068957
28121,0.027409468,0.297867504,0.674723027
28122,0.011267222,0.337496384,0.651236395
28123,0.017831695,0.048329878,0.933838427
28124,0.033309286,0.356693486,0.609997227
28125,0.017458412,0.052011271,0.930530317
28126,0.02338114,0.420010275,0.556608585
28127,0.03091166,0.319275552,0.649812788
28128,0.03011819,0.476557164,0.493324646
28129,0.064937355,0.284424283,0.650638362
28130,0.041254238,0.066756737,0.891989025
28131,0.060548529,0.287519509,0.651931962
28132,0.028742447,0.294269579,0.676987974
28133,0.039099648,0.11963112,0.841269232
28134,0.015384479,0.238409204,0.746206318
28135,0.022925509,0.126174146,0.850900346
28136,0.037040214,0.35565863,0.607301156
28137,0.018358806,0.032262488,0.949378706
28138,0.126502327,0.085753302,0.787744371
28139,0.011024563,0.121446857,0.86752858
28140,0.028210595,0.17721092,0.794578485
28141,0.009588644,0.5114196,0.478991757
28142,0.022988556,0.089056978,0.887954466
28143,0.179177723,0.820140915,0.000681363
28144,0.022190032,0.405568936,0.572241032
28145,0.065747175,0.326142877,0.608109948
28146,0.034348172,0.964812058,0.00083977
28147,0.08615485,0.258038809,0.65580634
28148,0.015191387,0.239120294,0.745688319
28149,0.019171443,0.463643393,0.517185164
28150,0.015276659,0.938291424,0.046431917
28151,0.013782631,0.18897219,0.79724518
28152,0.040045691,0.584628279,0.37532603
28153,0.019137436,0.327602755,0.653259809
28154,0.072534423,0.25834505,0.669120527
28155,0.012501368,0.225431794,0.762066838
28156,0.017192768,0.542401199,0.440406033
28157,0.025319071,0.22413045,0.750550479
28158,0.010372452,0.180700812,0.808926736
28159,0.037874232,0.093809923,0.868315845
28160,0.022896227,0.732918017,0.244185757
28161,0.018737315,0.178070098,0.803192586
28162,0.018101812,0.302591005,0.679307183
28163,0.023649229,0.180311111,0.79603966
28164,0.032522103,0.144419372,0.823058526
28165,0.005559506,0.068516356,0.925924138
28166,0.007435262,0.50978739,0.482777348
28167,0.046029218,0.226260545,0.727710236
28168,0.024684689,0.32767777,0.647637541
28169,0.072868531,0.925698394,0.001433075
28170,0.021209533,0.072230985,0.906559482
28171,0.450151133,0.211111879,0.338736988
28172,0.013680736,0.299373163,0.686946101
28173,0.148705656,0.271822008,0.579472336
28174,0.022693164,0.124878472,0.852428364
28175,0.087196325,0.289032789,0.623770886
28176,0.035894267,0.118919297,0.845186437
28177,0.106280493,0.892245064,0.001474443
28178,0.014800904,0.091956416,0.89324268
28179,0.188319203,0.392395069,0.419285728
28180,0.042949589,0.127181819,0.829868592
28181,0.007101775,0.314394339,0.678503886
28182,0.013241688,0.039037343,0.947720969
28183,0.083175208,0.257658362,0.65916643
28184,0.029405697,0.610227237,0.360367065
28185,0.005657957,0.456066312,0.538275731
28186,0.014815213,0.212263554,0.772921233
28187,0.033390242,0.310624848,0.65598491
28188,0.037851449,0.427632618,0.534515933
28189,0.085429891,0.595261727,0.319308382
28190,0.03537785,0.277789209,0.686832941
28191,0.026371022,0.074836086,0.898792892
28192,0.020264654,0.094224887,0.885510458
28193,0.00839422,0.509203978,0.482401802
28194,0.03569131,0.171452886,0.792855805
28195,0.013148112,0.560428841,0.426423047
28196,0.015815604,0.464979007,0.519205389
28197,0.019644019,0.156197434,0.824158547
28198,0.039382309,0.210431517,0.750186174
28199,0.023623213,0.200933939,0.775442849
28200,0.010972923,0.390534529,0.598492548
28201,0.065155933,0.932817269,0.002026798
28202,0.011709137,0.25259759,0.735693274
28203,0.089988267,0.909541607,0.000470126
28204,0.044468176,0.950236308,0.005295516
28205,0.05543846,0.245243787,0.699317752
28206,0.025874156,0.611509001,0.362616843
28207,0.025706166,0.381143459,0.593150375
28208,0.008361143,0.140883619,0.850755237
28209,0.022154224,0.478678903,0.499166873
28210,0.029175941,0.132368854,0.838455205
28211,0.044722019,0.20028543,0.754992551
28212,0.00903847,0.129054255,0.861907275
28213,0.011441487,0.304690306,0.683868207
28214,0.010083549,0.093745256,0.896171196
28215,0.022033215,0.371358393,0.606608391
28216,0.017380879,0.206577406,0.776041715
28217,0.076740238,0.100210451,0.823049311
28218,0.020734478,0.577119284,0.402146238
28219,0.04740973,0.950230766,0.002359504
28220,0.015954872,0.444812824,0.539232304
28221,0.079820639,0.358641788,0.561537573
28222,0.060058321,0.412625123,0.527316556
28223,0.033944605,0.240432555,0.725622839
28224,0.009321017,0.172045994,0.818632989
28225,0.023686102,0.173941,0.802372898
28226,0.101391183,0.216243919,0.682364898
28227,0.058708471,0.249361985,0.691929545
28228,0.025303387,0.213216155,0.761480458
28229,0.026385781,0.191396957,0.782217261
28230,0.006114717,0.071134917,0.922750366
28231,0.015050487,0.267307644,0.71764187
28232,0.018081026,0.076936664,0.90498231
28233,0.014759618,0.328663944,0.656576438
28234,0.047552548,0.225937996,0.726509456
28235,0.023051266,0.268795203,0.708153531
28236,0.038601769,0.130959652,0.83043858
28237,0.025294291,0.638162066,0.336543642
28238,0.039103518,0.25627856,0.704617922
28239,0.020269173,0.242947724,0.736783103
28240,0.036644232,0.155225078,0.808130691
28241,0.028739327,0.091329525,0.879931148
28242,0.012273823,0.056617878,0.9311083
28243,0.024670134,0.338070589,0.637259277
28244,0.051543701,0.378234129,0.57022217
28245,0.090094599,0.117990126,0.791915275
28246,0.046879874,0.189071595,0.764048531
28247,0.034538478,0.130083137,0.835378385
28248,0.013838751,0.073958211,0.912203037
28249,0.075854423,0.195660472,0.728485105
28250,0.030399065,0.282384329,0.687216606
28251,0.069066163,0.270224176,0.660709661
28252,0.055166865,0.241450214,0.70338292
28253,0.003769131,0.174207715,0.822023155
28254,0.098269763,0.898920485,0.002809752
28255,0.010611657,0.205668927,0.783719417
28256,0.050817123,0.308371912,0.640810965
28257,0.142399767,0.084406045,0.773194189
28258,0.050290931,0.242417028,0.70729204
28259,0.115139882,0.051994489,0.832865629
28260,0.202593965,0.217476243,0.579929792
28261,0.00728435,0.140345306,0.852370345
28262,0.064400457,0.0614358,0.874163743
28263,0.013710662,0.587486841,0.398802497
28264,0.05888965,0.155953131,0.785157219
28265,0.021307949,0.235541383,0.743150669
28266,0.005773561,0.140236801,0.853989638
28267,0.16551964,0.102953505,0.731526855
28268,0.016741758,0.201068358,0.782189885
28269,0.048547158,0.283309706,0.668143136
28270,0.058484782,0.305202942,0.636312276
28271,0.024867234,0.091129759,0.884003007
28272,0.030364267,0.233604656,0.736031077
28273,0.008083521,0.035720295,0.956196184
28274,0.015766599,0.096150571,0.88808283
28275,0.011878803,0.158303727,0.82981747
28276,0.045142111,0.49233396,0.462523929
28277,0.076573744,0.22692001,0.696506247
28278,0.018933248,0.162849307,0.818217445
28279,0.04903818,0.312569486,0.638392334
28280,0.050505789,0.199329765,0.750164446
28281,0.008676708,0.134872232,0.85645106
28282,0.033361148,0.155320852,0.811318
28283,0.024501269,0.230145726,0.745353005
28284,0.021229501,0.615777369,0.362993131
28285,0.00557257,0.155155715,0.839271715
28286,0.038558395,0.269082868,0.692358737
28287,0.015798249,0.146964606,0.837237145
28288,0.051690978,0.947927273,0.000381748
28289,0.099623826,0.22595113,0.674425044
28290,0.025717227,0.191892633,0.78239014
28291,0.033212449,0.161343896,0.805443655
28292,0.0777502,0.549807651,0.37244215
28293,0.020681402,0.679693068,0.299625531
28294,0.009417345,0.432409671,0.558172984
28295,0.170244272,0.260629252,0.569126477
28296,0.043143682,0.111225582,0.845630736
28297,0.043605245,0.311375016,0.645019739
28298,0.01814535,0.569970241,0.411884409
28299,0.013194375,0.139504059,0.847301567
28300,0.027175352,0.31147251,0.661352138
28301,0.041580203,0.133920662,0.824499135
28302,0.056830947,0.120385745,0.822783308
28303,0.012852708,0.162547727,0.824599565
28304,0.063677828,0.342196714,0.594125458
28305,0.058172408,0.92160354,0.020224051
28306,0.026220075,0.241833274,0.731946651
28307,0.033632389,0.229823671,0.73654394
28308,0.056933673,0.356506327,0.58656
28309,0.014204263,0.562882656,0.422913081
28310,0.065737343,0.212348683,0.721913974
28311,0.012318686,0.178021247,0.809660067
28312,0.028309556,0.197057709,0.774632735
28313,0.012565115,0.118127481,0.869307404
28314,0.058570498,0.06572655,0.875702953
28315,0.055169117,0.220875554,0.723955329
28316,0.0179856,0.113688316,0.868326084
28317,0.015646195,0.495642929,0.488710876
28318,0.09276793,0.218376446,0.688855624
28319,0.009411958,0.318235298,0.672352744
28320,0.015234595,0.060869146,0.92389626
28321,0.055710993,0.281652308,0.662636698
28322,0.016514732,0.166640521,0.816844746
28323,0.01409211,0.108754784,0.877153106
28324,0.005995598,0.322623472,0.67138093
28325,0.112286152,0.210064757,0.677649092
28326,0.076529642,0.922869667,0.000600691
28327,0.0901304,0.095410936,0.814458664
28328,0.062814729,0.13444864,0.802736631
28329,0.141338467,0.336287173,0.52237436
28330,0.022590068,0.228864832,0.7485451
28331,0.012432197,0.189580605,0.797987198
28332,0.013291232,0.312587994,0.674120774
28333,0.009843997,0.162607001,0.827549002
28334,0.021935397,0.140307883,0.837756719
28335,0.391086122,0.271602862,0.337311016
28336,0.024440187,0.207066125,0.768493688
28337,0.184254457,0.815380981,0.000364562
28338,0.221710534,0.7771419,0.001147566
28339,0.01248841,0.061906409,0.925605181
28340,0.048147414,0.120088441,0.831764145
28341,0.066698271,0.335297055,0.598004673
28342,0.028436093,0.342517957,0.62904595
28343,0.007037583,0.115400349,0.877562068
28344,0.01467396,0.31718854,0.6681375
28345,0.224433364,0.77515537,0.000411266
28346,0.062128336,0.218919856,0.718951807
28347,0.04321441,0.299910325,0.656875265
28348,0.070174417,0.104803494,0.825022089
28349,0.009923292,0.247781137,0.742295571
28350,0.041928526,0.474025602,0.484045871
28351,0.235108225,0.272026808,0.492864967
28352,0.027494462,0.539171196,0.433334342
28353,0.078373746,0.248648102,0.672978152
28354,0.035220159,0.631344575,0.333435266
28355,0.033670423,0.037065045,0.929264532
28356,0.120922402,0.331233884,0.547843714
28357,0.030948886,0.164567689,0.804483425
28358,0.008145145,0.57658965,0.415265205
28359,0.031244592,0.334582669,0.634172738
28360,0.021441935,0.087451261,0.891106804
28361,0.049939039,0.061345922,0.888715039
28362,0.016591718,0.740711534,0.242696748
28363,0.026544785,0.266229559,0.707225655
28364,0.0397575,0.066656994,0.893585507
28365,0.064770437,0.476228505,0.459001058
28366,0.00997941,0.792869247,0.197151343
28367,0.005019927,0.293409264,0.701570809
28368,0.044012859,0.120014784,0.835972357
28369,0.010311021,0.065160201,0.924528778
28370,0.013028932,0.151760164,0.835210904
28371,0.127684077,0.278852924,0.593462998
28372,0.014530236,0.110186793,0.875282971
28373,0.013468889,0.101088211,0.8854429
28374,0.061947518,0.139533697,0.798518785
28375,0.022487981,0.531839498,0.445672521
28376,0.044318633,0.084890372,0.870790995
28377,0.019777395,0.097788475,0.88243413
28378,0.007207196,0.11603882,0.876753984
28379,0.13522983,0.388021981,0.47674819
28380,0.01273599,0.201726341,0.785537669
28381,0.026781442,0.142074056,0.831144502
28382,0.026371367,0.155467467,0.818161166
28383,0.022780594,0.145871622,0.831347785
28384,0.05248469,0.349440524,0.598074786
28385,0.013353983,0.076556706,0.910089311
28386,0.029076961,0.092383104,0.878539935
28387,0.035475539,0.955708274,0.008816188
28388,0.039043875,0.416895993,0.544060132
28389,0.031799804,0.245513484,0.722686713
28390,0.016567478,0.176365563,0.80706696
28391,0.077299474,0.920718692,0.001981834
28392,0.048285325,0.163269069,0.788445607
28393,0.017575814,0.625798142,0.356626044
28394,0.215673393,0.432358547,0.35196806
28395,0.038917238,0.103296515,0.857786247
28396,0.016885847,0.397554336,0.585559817
28397,0.121305974,0.133349163,0.745344863
28398,0.021084253,0.22340487,0.755510878
28399,0.010105558,0.297247294,0.692647148
28400,0.076740238,0.100210451,0.823049311
28401,0.093379126,0.199085469,0.707535404
28402,0.030626526,0.084507933,0.884865542
28403,0.017695632,0.160984107,0.821320261
28404,0.02999954,0.581010539,0.388989921
28405,0.119920994,0.098636922,0.781442084
28406,0.029177353,0.077215706,0.893606941
28407,0.031479653,0.090190334,0.878330013
28408,0.12076827,0.310018989,0.569212741
28409,0.043770259,0.224325579,0.731904162
28410,0.033418692,0.325907226,0.640674082
28411,0.028658791,0.472029142,0.499312067
28412,0.087239382,0.290568483,0.622192134
28413,0.027544905,0.119173036,0.853282059
28414,0.046390809,0.16138483,0.792224361
28415,0.047993519,0.142419382,0.809587099
28416,0.131111152,0.57704679,0.291842058
28417,0.328982879,0.267479421,0.4035377
28418,0.020344236,0.063049598,0.916606166
28419,0.031039692,0.417066475,0.551893833
28420,0.029734973,0.221843494,0.748421534
28421,0.016558562,0.075180247,0.908261191
28422,0.057392042,0.172970672,0.769637285
28423,0.021983225,0.265190211,0.712826564
28424,0.129895267,0.173213061,0.696891673
28425,0.152453624,0.846607086,0.00093929
28426,0.029414947,0.11277306,0.857811992
28427,0.008040437,0.327742167,0.664217396
28428,0.062961109,0.250444746,0.686594145
28429,0.081244353,0.265943924,0.652811723
28430,0.016735984,0.166836449,0.816427566
28431,0.03340534,0.238886924,0.727707735
28432,0.016631666,0.294729566,0.688638768
28433,0.082120196,0.369719017,0.548160787
28434,0.084402079,0.91421676,0.00138116
28435,0.05618951,0.209636797,0.734173693
28436,0.047554354,0.13775635,0.814689296
28437,0.098566109,0.168347376,0.733086514
28438,0.090711375,0.625766159,0.283522466
28439,0.041920675,0.209722482,0.748356843
28440,0.149687959,0.846690102,0.003621939
28441,0.044092255,0.208660783,0.747246962
28442,0.020990676,0.305560268,0.673449056
28443,0.097499227,0.398401135,0.504099638
28444,0.080446817,0.208955677,0.710597505
28445,0.029803926,0.318958467,0.651237607
28446,0.008098869,0.302647585,0.689253546
28447,0.044364568,0.440390646,0.515244786
28448,0.083438502,0.239333678,0.67722782
28449,0.034125005,0.16546846,0.800406535
28450,0.215674184,0.783899101,0.000426715
28451,0.042487973,0.313505584,0.644006443
28452,0.025936991,0.109151359,0.864911649
