index,0,1,2
29217,0.134534152,0.148704138,0.71676171
29218,0.164254548,0.158042447,0.677703005
29219,0.092566246,0.199072344,0.708361411
29220,0.467735362,0.137269572,0.394995066
29221,0.057512512,0.108125026,0.834362462
29222,0.085425753,0.185589739,0.728984507
29223,0.088295604,0.10957606,0.802128336
29224,0.059915224,0.422382956,0.51770182
29225,0.072995812,0.144895202,0.782108986
29226,0.075794738,0.198009181,0.726196081
29227,0.537074893,0.237638885,0.225286222
29228,0.041561361,0.268197264,0.690241375
29229,0.069565484,0.154207742,0.776226773
29230,0.182118292,0.123848417,0.694033291
29231,0.24350967,0.252792106,0.503698223
29232,0.239040389,0.732516016,0.028443595
29233,0.116536583,0.281811326,0.601652091
29234,0.026414042,0.219980317,0.753605641
29235,0.095598179,0.178635282,0.725766539
29236,0.083101683,0.239671957,0.67722636
29237,0.077047187,0.432597378,0.490355435
29238,0.12791246,0.259107568,0.612979972
29239,0.095334771,0.282271399,0.62239383
29240,0.037844299,0.129606873,0.832548828
29241,0.295318025,0.118048055,0.58663392
29242,0.108396319,0.142563957,0.749039724
29243,0.051714729,0.099283117,0.849002154
29244,0.045913524,0.361446926,0.592639549
29245,0.042095441,0.168430901,0.789473658
29246,0.044421731,0.158533934,0.797044335
29247,0.079586775,0.877126205,0.04328702
29248,0.085663117,0.270694975,0.643641908
29249,0.812212695,0.037219903,0.150567402
29250,0.070984928,0.210215841,0.718799231
29251,0.213667418,0.529027602,0.25730498
29252,0.080584809,0.146068865,0.773346327
29253,0.029072769,0.033375042,0.937552189
29254,0.218300561,0.089815293,0.691884146
29255,0.021913386,0.131545681,0.846540933
29256,0.266389197,0.140300637,0.593310165
29257,0.150445979,0.274477822,0.575076199
29258,0.075400999,0.272134831,0.652464169
29259,0.072059687,0.370152247,0.557788066
29260,0.132451034,0.159849522,0.707699445
29261,0.367596747,0.136278826,0.496124427
29262,0.105365611,0.15475039,0.739883999
29263,0.11804868,0.213207277,0.668744043
29264,0.124660772,0.159750085,0.715589144
29265,0.090259217,0.338958586,0.570782197
29266,0.101900986,0.062026205,0.836072809
29267,0.171739221,0.139905348,0.688355431
29268,0.146849852,0.140215312,0.712934835
29269,0.053187209,0.114671375,0.832141417
29270,0.038788948,0.119797364,0.841413688
29271,0.141941813,0.57483257,0.283225617
29272,0.420013961,0.094435694,0.485550345
29273,0.247460195,0.702870312,0.049669493
29274,0.233523368,0.682371439,0.084105193
29275,0.068376637,0.178041342,0.753582021
29276,0.138644186,0.168565428,0.692790385
29277,0.043053488,0.035872397,0.921074115
29278,0.052674451,0.11336733,0.833958219
29279,0.141763085,0.119496704,0.738740211
29280,0.249244088,0.171053695,0.579702217
29281,0.108966377,0.286771605,0.604262017
29282,0.219670993,0.651141071,0.129187935
29283,0.048308479,0.173302075,0.778389447
29284,0.112291104,0.118817607,0.768891289
29285,0.134710129,0.197835449,0.667454422
29286,0.095421981,0.220739539,0.68383848
29287,0.194658124,0.107639805,0.69770207
29288,0.293965578,0.149308333,0.556726089
29289,0.206440947,0.151877137,0.641681916
29290,0.073347182,0.14716827,0.779484548
29291,0.087825434,0.17252809,0.739646477
29292,0.096156455,0.153926344,0.749917201
29293,0.017863852,0.161341326,0.820794822
29294,0.118095671,0.127575256,0.754329073
29295,0.077801929,0.466701352,0.455496719
29296,0.063366569,0.165615685,0.771017746
29297,0.067100857,0.059976207,0.872922936
29298,0.153680645,0.137977791,0.708341563
29299,0.048942301,0.145820934,0.805236766
29300,0.060625537,0.090353607,0.849020857
29301,0.199716077,0.145765463,0.654518461
29302,0.132930225,0.231353258,0.635716517
29303,0.469497698,0.466410702,0.064091599
29304,0.047752778,0.099386959,0.852860262
29305,0.185410895,0.267690828,0.546898277
29306,0.064494246,0.097424391,0.838081363
29307,0.035345108,0.131280613,0.833374279
29308,0.152158796,0.082934998,0.764906206
29309,0.129905133,0.11829891,0.751795958
29310,0.030965626,0.031467999,0.937566376
29311,0.071359335,0.083879582,0.844761083
29312,0.064538544,0.123616139,0.811845317
29313,0.034348537,0.109742215,0.855909249
29314,0.05000891,0.206827144,0.743163947
29315,0.131807086,0.191067096,0.677125817
29316,0.088990102,0.083225082,0.827784817
29317,0.044475141,0.237210886,0.718313973
29318,0.015050035,0.059265306,0.925684658
29319,0.018883491,0.060213044,0.920903465
29320,0.15648498,0.130674031,0.712840988
29321,0.648034077,0.072265571,0.279700352
29322,0.087576878,0.211318606,0.701104516
29323,0.026617924,0.048885972,0.924496103
29324,0.016994855,0.057389564,0.925615581
29325,0.104537523,0.186849352,0.708613125
29326,0.038234499,0.084213286,0.877552215
29327,0.063648991,0.762254791,0.174096217
29328,0.05675265,0.040665017,0.902582333
29329,0.109255036,0.134687947,0.756057018
29330,0.040064541,0.232499971,0.727435488
29331,0.049296333,0.529590609,0.421113058
29332,0.059752395,0.111942936,0.828304668
29333,0.20261521,0.118025143,0.679359647
29334,0.024244794,0.135780809,0.839974397
29335,0.291181146,0.17926609,0.529552764
29336,0.226934914,0.074861305,0.698203781
29337,0.219240437,0.215353242,0.565406321
29338,0.04217475,0.191339014,0.766486236
29339,0.101121906,0.741302571,0.157575523
29340,0.021822157,0.345113179,0.633064663
29341,0.03658848,0.125324061,0.838087459
29342,0.074750901,0.200010051,0.725239048
29343,0.06979405,0.13441438,0.79579157
29344,0.351159064,0.577808512,0.071032425
29345,0.109370614,0.737324112,0.153305274
29346,0.081764434,0.084087076,0.83414849
29347,0.131126946,0.617535525,0.251337529
29348,0.160105616,0.137751611,0.702142773
29349,0.388033823,0.049472472,0.562493706
29350,0.085173225,0.228310997,0.686515778
29351,0.057741603,0.066841162,0.875417235
29352,0.037130669,0.124147539,0.838721792
29353,0.310184229,0.147713953,0.542101818
29354,0.114934128,0.208327996,0.676737876
29355,0.63980011,0.32536457,0.03483532
29356,0.065584498,0.371072514,0.563342988
29357,0.11859474,0.282287926,0.599117334
29358,0.179658774,0.210104511,0.610236715
29359,0.039507725,0.121274456,0.839217819
29360,0.04235159,0.169822831,0.787825579
29361,0.037530296,0.052577975,0.909891729
29362,0.271054885,0.17824478,0.550700335
29363,0.192649742,0.28493006,0.522420197
29364,0.196167651,0.15246781,0.651364539
29365,0.050481485,0.154936493,0.794582023
29366,0.038793993,0.18022642,0.780979587
29367,0.170431381,0.230445415,0.599123205
29368,0.012789998,0.047180952,0.94002905
29369,0.078126753,0.156016484,0.765856763
29370,0.029778336,0.422340531,0.547881134
29371,0.089111136,0.088209111,0.822679754
29372,0.130440628,0.138950756,0.730608616
29373,0.126486098,0.703958857,0.169555044
29374,0.330845321,0.57720329,0.09195139
29375,0.08962759,0.110985487,0.799386924
29376,0.072303467,0.080312057,0.847384476
29377,0.053422327,0.178102589,0.768475083
29378,0.111229807,0.530229025,0.358541168
29379,0.183134584,0.036066502,0.780798915
29380,0.017897563,0.907908143,0.074194295
29381,0.02109941,0.417681934,0.561218656
29382,0.176786405,0.776100716,0.047112879
29383,0.104253612,0.760688331,0.135058057
29384,0.067308704,0.098908503,0.833782793
29385,0.130748142,0.19539443,0.673857427
29386,0.049220841,0.175080498,0.775698661
29387,0.077174837,0.056916379,0.865908784
29388,0.060702656,0.047823531,0.891473812
29389,0.253800102,0.149044616,0.597155282
29390,0.232430534,0.146570245,0.620999221
29391,0.141958221,0.23900224,0.61903954
29392,0.075372683,0.155119014,0.769508304
29393,0.350233354,0.166984378,0.482782268
29394,0.141232207,0.178914603,0.67985319
29395,0.049409268,0.086943707,0.863647025
29396,0.175830341,0.074484732,0.749684928
29397,0.034257425,0.236752912,0.728989663
29398,0.174252722,0.544662375,0.281084902
29399,0.194736461,0.501922541,0.303340998
29400,0.034231603,0.204997905,0.760770492
29401,0.057179706,0.460873998,0.481946296
29402,0.133979782,0.062906479,0.80311374
29403,0.05364003,0.137015058,0.809344912
29404,0.123349551,0.246690614,0.629959835
29405,0.321556418,0.073972243,0.604471339
29406,0.197491673,0.747195262,0.055313065
29407,0.138406592,0.73364801,0.127945398
29408,0.824255085,0.013314545,0.16243037
29409,0.04935724,0.119250891,0.83139187
29410,0.03882855,0.133178831,0.827992619
29411,0.130383753,0.259083146,0.610533101
29412,0.070805206,0.024993994,0.9042008
29413,0.140500167,0.113190504,0.746309329
29414,0.082722649,0.240252335,0.677025016
29415,0.357429379,0.58855816,0.054012462
29416,0.165468836,0.146912164,0.687619001
29417,0.09399604,0.243824572,0.662179389
29418,0.053905804,0.108165318,0.837928878
29419,0.1418922,0.169361967,0.688745833
29420,0.024127861,0.084712684,0.891159455
29421,0.165726212,0.238587271,0.595686517
29422,0.076010031,0.243518359,0.680471611
29423,0.128478229,0.311194387,0.560327384
29424,0.139927625,0.227373438,0.632698937
29425,0.113159996,0.094646367,0.792193637
29426,0.133588134,0.18948855,0.676923316
29427,0.078284751,0.174620825,0.747094424
29428,0.229236596,0.142047038,0.628716366
29429,0.026108394,0.062100358,0.911791248
29430,0.073406277,0.183248829,0.743344894
29431,0.123812648,0.318357722,0.55782963
29432,0.076316546,0.159056269,0.764627185
29433,0.144929464,0.095199557,0.759870979
29434,0.148471389,0.42705245,0.42447616
29435,0.034259379,0.167315458,0.798425163
29436,0.089463574,0.153019028,0.757517398
29437,0.144349036,0.204192269,0.651458695
29438,0.052931982,0.302822769,0.644245249
29439,0.033430136,0.552397285,0.41417258
29440,0.071966224,0.108970766,0.81906301
29441,0.137494274,0.567404726,0.295101
29442,0.026873478,0.110526671,0.862599851
29443,0.685503345,0.082236948,0.232259707
29444,0.32446636,0.140622505,0.534911135
29445,0.099883091,0.214510485,0.685606425
29446,0.127144707,0.23761568,0.635239613
29447,0.152442781,0.18801429,0.659542929
29448,0.371052133,0.172750209,0.456197657
29449,0.140233411,0.378221037,0.481545552
29450,0.327072627,0.073981314,0.598946059
29451,0.064460046,0.261492746,0.674047208
29452,0.072342948,0.095486512,0.83217054
29453,0.018366419,0.030197409,0.951436172
29454,0.062663543,0.177833018,0.759503439
29455,0.241941127,0.2958302,0.462228674
29456,0.076782778,0.488459364,0.434757858
29457,0.166162442,0.20318364,0.630653918
29458,0.075886968,0.09671184,0.827401193
29459,0.066453128,0.202827269,0.730719602
29460,0.214814327,0.17671798,0.608467693
29461,0.287182828,0.236031498,0.476785675
29462,0.084732124,0.19922181,0.716046066
29463,0.141305387,0.263611997,0.595082616
29464,0.090568164,0.131102721,0.778329115
29465,0.008496825,0.079830564,0.911672611
29466,0.064607728,0.099373734,0.836018537
29467,0.178849897,0.686549512,0.134600592
29468,0.24726125,0.257609732,0.495129018
29469,0.053307313,0.564095195,0.382597492
29470,0.124362393,0.540639705,0.334997903
29471,0.072438822,0.069089734,0.858471444
29472,0.06956939,0.315017415,0.615413195
29473,0.202501118,0.361544989,0.435953893
29474,0.673399484,0.061990167,0.264610349
29475,0.289608841,0.595125241,0.115265918
29476,0.04315721,0.129606045,0.827236745
29477,0.165451368,0.176272472,0.65827616
29478,0.043446782,0.369566135,0.586987083
29479,0.161345539,0.120246107,0.718408353
29480,0.031381708,0.134305187,0.834313105
29481,0.106235225,0.138439998,0.755324777
29482,0.16689756,0.223305103,0.609797337
29483,0.258606975,0.240347018,0.501046007
29484,0.170291099,0.212235802,0.617473098
29485,0.113988452,0.214659945,0.671351602
29486,0.061138394,0.194375717,0.744485889
29487,0.13445463,0.462759041,0.402786329
29488,0.056350706,0.282686035,0.660963259
29489,0.066156987,0.506344488,0.427498525
29490,0.088383416,0.816009272,0.095607312
29491,0.063697287,0.913810009,0.022492705
29492,0.035633649,0.669871216,0.294495135
29493,0.036439076,0.046469147,0.917091777
29494,0.367932696,0.154556606,0.477510698
29495,0.073422889,0.345930894,0.580646217
29496,0.024109004,0.184301719,0.791589277
29497,0.164701951,0.145308004,0.689990044
29498,0.091143737,0.129246913,0.779609349
29499,0.083241947,0.17624429,0.740513763
29500,0.139888964,0.13538668,0.724724355
29501,0.103560927,0.22404413,0.672394944
29502,0.108143731,0.217505134,0.674351134
29503,0.101635401,0.151673181,0.746691417
29504,0.146403693,0.125353488,0.728242819
29505,0.061061728,0.149661665,0.789276607
29506,0.091761311,0.196764989,0.711473701
29507,0.014121369,0.043174791,0.94270384
29508,0.093323103,0.56548636,0.341190537
29509,0.025505898,0.201529816,0.772964285
29510,0.114086759,0.437892817,0.448020424
29511,0.139667622,0.148542172,0.711790206
29512,0.047598984,0.139202237,0.81319878
29513,0.200320156,0.785282361,0.014397483
29514,0.201128707,0.204296728,0.594574566
29515,0.071144601,0.208468376,0.720387023
29516,0.065401154,0.112214081,0.822384765
29517,0.091306528,0.134068398,0.774625074
29518,0.078771614,0.119185512,0.802042874
29519,0.061763775,0.098947969,0.839288256
29520,0.143105251,0.137372434,0.719522315
29521,0.077864042,0.117179545,0.804956413
29522,0.046863188,0.283289554,0.669847258
29523,0.084917794,0.175497001,0.739585205
29524,0.159181624,0.198423473,0.642394903
29525,0.147650175,0.06826543,0.784084395
29526,0.057895332,0.045422759,0.896681909
29527,0.111658022,0.178680443,0.709661535
29528,0.135874049,0.208296773,0.655829178
29529,0.045993901,0.109045995,0.844960104
29530,0.035610067,0.078362404,0.886027529
29531,0.085739546,0.108559687,0.805700767
29532,0.098726158,0.438246148,0.463027694
29533,0.163452565,0.11360975,0.722937686
29534,0.085704815,0.204015056,0.71028013
29535,0.14956469,0.136820381,0.71361493
29536,0.097216156,0.276686725,0.626097119
29537,0.053365381,0.177556496,0.769078122
29538,0.103490657,0.057715385,0.838793957
29539,0.04558035,0.177866651,0.776552999
29540,0.308735376,0.047623133,0.64364149
29541,0.272628407,0.138633498,0.588738095
29542,0.13470553,0.119976053,0.745318417
29543,0.181015206,0.631185303,0.18779949
29544,0.055504991,0.273044369,0.67145064
29545,0.059886497,0.344813161,0.595300342
29546,0.111633538,0.218699616,0.669666846
29547,0.015529071,0.934416572,0.050054358
29548,0.076202313,0.216781451,0.707016236
29549,0.274838987,0.60787926,0.117281753
29550,0.0945326,0.13168599,0.77378141
29551,0.427537082,0.110717425,0.461745492
29552,0.050210004,0.117542978,0.832247019
29553,0.122227979,0.854806237,0.022965785
29554,0.054317786,0.181296622,0.764385592
29555,0.13061011,0.174288522,0.695101367
29556,0.075733671,0.514127833,0.410138495
29557,0.127093289,0.119258053,0.753648659
29558,0.066364467,0.128345851,0.805289683
29559,0.083435162,0.165075071,0.751489767
29560,0.066919212,0.120421757,0.812659031
29561,0.214111215,0.694666421,0.091222363
29562,0.090865352,0.208563343,0.700571305
29563,0.457742701,0.091665537,0.450591762
29564,0.086708446,0.1610545,0.752237054
29565,0.173391701,0.126378085,0.700230214
29566,0.090713148,0.192055579,0.717231273
29567,0.178781599,0.163845655,0.657372746
29568,0.039239621,0.241776642,0.718983737
29569,0.097506797,0.160360048,0.742133156
29570,0.111079808,0.121340053,0.767580138
29571,0.078631211,0.199430508,0.721938281
29572,0.046140317,0.120721424,0.833138259
29573,0.050707576,0.040154468,0.909137956
29574,0.03895718,0.223726265,0.737316555
29575,0.116703678,0.137616915,0.745679407
29576,0.123875745,0.159025199,0.717099056
29577,0.312950055,0.122344664,0.564705281
29578,0.133539908,0.138296316,0.728163777
29579,0.269223675,0.152264379,0.578511946
29580,0.038827568,0.073612501,0.887559932
29581,0.057131872,0.050310256,0.892557872
29582,0.054061468,0.09936153,0.846577002
29583,0.095774239,0.119336314,0.784889447
29584,0.072092031,0.181844501,0.746063467
29585,0.242528229,0.049387615,0.708084156
29586,0.027946716,0.071816604,0.90023668
29587,0.164552038,0.75813344,0.077314522
29588,0.158099989,0.30513115,0.536768861
29589,0.166098362,0.800337687,0.033563951
29590,0.061944995,0.128130352,0.809924653
29591,0.028721563,0.51201899,0.459259447
29592,0.099670931,0.306719934,0.593609135
29593,0.041140657,0.142974326,0.815885016
29594,0.046322332,0.082198998,0.871478671
29595,0.041378184,0.085286011,0.873335805
29596,0.037854051,0.069408236,0.892737714
29597,0.198384266,0.105758981,0.695856753
29598,0.111571138,0.181971766,0.706457096
29599,0.156202361,0.176292008,0.66750563
29600,0.027601099,0.090267971,0.88213093
29601,0.074035464,0.158966255,0.766998281
29602,0.199560103,0.188359635,0.612080262
29603,0.040803478,0.091433505,0.867763017
29604,0.11609145,0.223658713,0.660249837
29605,0.056653276,0.097859845,0.845486879
29606,0.237290048,0.185407353,0.5773026
29607,0.048323907,0.28582833,0.665847763
29608,0.224430081,0.215142489,0.560427431
29609,0.274206178,0.576716547,0.149077276
29610,0.064620967,0.25308439,0.682294644
29611,0.010618706,0.137083233,0.852298061
29612,0.093831378,0.100218633,0.805949989
29613,0.090161432,0.857428353,0.052410214
29614,0.069738562,0.062923449,0.867337989
29615,0.068224529,0.166299624,0.765475848
29616,0.162735959,0.125824511,0.71143953
29617,0.166023391,0.146565785,0.687410823
29618,0.021758465,0.145346107,0.832895428
29619,0.033632144,0.036953338,0.929414518
29620,0.114270406,0.210013393,0.675716201
29621,0.037714539,0.089837498,0.872447963
29622,0.10244459,0.701232481,0.196322929
29623,0.123268042,0.232057516,0.644674442
29624,0.091749145,0.211152228,0.697098627
29625,0.068615467,0.205092484,0.726292049
29626,0.029245488,0.943054259,0.027700253
29627,0.043146278,0.141348844,0.815504879
29628,0.114082506,0.192210545,0.693706949
29629,0.243967788,0.186679342,0.56935287
29630,0.093172892,0.25388407,0.652943038
29631,0.071256467,0.152770018,0.775973515
29632,0.043124952,0.182630377,0.774244671
29633,0.103660025,0.146053538,0.750286437
29634,0.231936312,0.696743204,0.071320484
29635,0.010817968,0.013730479,0.975451553
29636,0.130359668,0.377422404,0.492217928
29637,0.024599488,0.053696434,0.921704079
29638,0.169819407,0.228448747,0.601731846
29639,0.111930329,0.110021375,0.778048296
29640,0.067829012,0.269052497,0.663118491
29641,0.117858022,0.171424295,0.710717683
29642,0.122311336,0.602498536,0.275190129
29643,0.041621217,0.238089416,0.720289367
29644,0.053185161,0.117965327,0.828849512
29645,0.384553436,0.23764538,0.377801184
29646,0.068157519,0.142066904,0.789775577
29647,0.269640484,0.188381269,0.541978247
29648,0.140620249,0.08503276,0.774346991
29649,0.224430081,0.215142489,0.560427431
29650,0.123914538,0.438403279,0.437682183
29651,0.086515527,0.13705199,0.776432482
29652,0.064854354,0.108810855,0.826334791
29653,0.069171234,0.510654704,0.420174062
29654,0.069241483,0.20963164,0.721126877
29655,0.059928701,0.257091684,0.682979615
29656,0.053365119,0.103960858,0.842674023
29657,0.032113461,0.148270939,0.8196156
29658,0.097280014,0.160813963,0.741906023
29659,0.083038542,0.164222569,0.752738889
29660,0.055044231,0.038911712,0.906044056
29661,0.044639497,0.082093528,0.873266975
29662,0.058759051,0.214577967,0.726662982
29663,0.035394475,0.142375241,0.822230284
29664,0.051905485,0.242505612,0.705588903
29665,0.075899754,0.182126219,0.741974027
29666,0.109330008,0.275036021,0.615633971
29667,0.223183869,0.13708606,0.639730072
29668,0.256497304,0.685138297,0.058364399
29669,0.075933428,0.042727743,0.88133883
29670,0.571731607,0.035655309,0.392613084
29671,0.101085611,0.120964499,0.77794989
29672,0.024830527,0.318918236,0.656251237
29673,0.094920855,0.192529108,0.712550037
29674,0.076304531,0.106855931,0.816839538
29675,0.045722218,0.204781983,0.749495799
29676,0.170127919,0.232997572,0.596874509
29677,0.081221834,0.324943788,0.593834378
29678,0.076768752,0.143407935,0.779823313
29679,0.108137739,0.858373118,0.033489143
29680,0.257007345,0.05293513,0.690057525
29681,0.053318139,0.289059143,0.657622718
29682,0.128572132,0.214869967,0.656557901
29683,0.096431478,0.174215401,0.729353121
29684,0.018292041,0.691132772,0.290575187
29685,0.313987987,0.413477291,0.272534722
29686,0.143673479,0.049074646,0.807251875
29687,0.01615633,0.043958696,0.939884974
29688,0.046198493,0.119727348,0.834074159
29689,0.075598662,0.061346256,0.863055082
29690,0.049256204,0.269861463,0.680882333
29691,0.065756786,0.343054739,0.591188474
29692,0.107306973,0.270871497,0.621821529
29693,0.087062752,0.230475594,0.682461654
29694,0.092877349,0.224406568,0.682716084
29695,0.071546935,0.126078369,0.802374696
29696,0.015754454,0.231503806,0.75274174
29697,0.168844924,0.806960069,0.024195008
29698,0.054013306,0.076875506,0.869111188
29699,0.12537542,0.165487994,0.709136586
29700,0.113158197,0.391134471,0.495707332
29701,0.06891541,0.119331459,0.811753131
29702,0.127358823,0.13806922,0.734571957
29703,0.059894421,0.358056179,0.582049401
29704,0.100918154,0.392876924,0.506204922
29705,0.051464763,0.140316438,0.808218799
29706,0.083682711,0.173281773,0.743035516
29707,0.08493758,0.144631301,0.770431119
29708,0.059944022,0.151845678,0.7882103
29709,0.272792864,0.135791355,0.591415781
29710,0.120388124,0.181816235,0.697795641
29711,0.161757815,0.765050652,0.073191533
29712,0.102605973,0.134240469,0.763153558
29713,0.035967871,0.373093861,0.590938268
29714,0.655311288,0.050011685,0.294677027
29715,0.113815845,0.133899097,0.752285059
29716,0.154994992,0.161107646,0.683897362
29717,0.017236168,0.04071551,0.942048322
29718,0.056970072,0.095075675,0.847954253
29719,0.073488934,0.314736419,0.611774647
29720,0.030937343,0.315039267,0.654023391
29721,0.1430479,0.157961266,0.698990834
29722,0.02926073,0.181083145,0.789656125
29723,0.082811312,0.112047171,0.805141517
29724,0.148356509,0.109984046,0.741659446
29725,0.069034691,0.173894514,0.757070795
29726,0.135429322,0.125620346,0.738950332
29727,0.037264569,0.153251073,0.809484358
29728,0.283926343,0.682796678,0.033276979
29729,0.177640972,0.219693466,0.602665562
29730,0.027928244,0.075364614,0.896707142
29731,0.297633818,0.147750344,0.554615838
29732,0.049347226,0.100557669,0.850095105
29733,0.102702306,0.370103893,0.527193801
29734,0.101276176,0.135186881,0.763536942
29735,0.29841209,0.647978617,0.053609292
29736,0.086457324,0.244097456,0.66944522
29737,0.136506349,0.162885474,0.700608176
29738,0.077206607,0.167719702,0.755073691
29739,0.048785577,0.860584084,0.090630339
29740,0.080112996,0.200195808,0.719691196
29741,0.108604195,0.087176034,0.80421977
29742,0.100400295,0.23772922,0.661870484
29743,0.071538802,0.117547711,0.810913487
29744,0.037377523,0.252561879,0.710060598
29745,0.124430708,0.370154187,0.505415106
29746,0.076118279,0.114834728,0.809046993
29747,0.105813685,0.104986723,0.789199592
29748,0.108982844,0.087701149,0.803316006
29749,0.092769604,0.31369922,0.593531176
29750,0.09109583,0.134161697,0.774742473
29751,0.150379438,0.337037649,0.512582913
29752,0.025134213,0.056948477,0.91791731
29753,0.03515747,0.089512357,0.875330174
29754,0.026070065,0.157308486,0.816621449
29755,0.112828788,0.238383743,0.648787469
29756,0.049496931,0.161205222,0.789297846
29757,0.049253987,0.242085426,0.708660588
29758,0.169993446,0.186955054,0.6430515
29759,0.06127822,0.203163908,0.735557872
29760,0.058663939,0.158463968,0.782872092
29761,0.07425101,0.185438755,0.740310234
29762,0.063979234,0.103424255,0.832596511
29763,0.367264779,0.130158613,0.502576608
29764,0.129570796,0.180427118,0.690002086
29765,0.034540405,0.045388984,0.920070612
29766,0.087100182,0.417287556,0.495612261
29767,0.119493494,0.137963404,0.742543102
29768,0.074952792,0.148267592,0.776779616
29769,0.147727798,0.117607519,0.734664683
29770,0.112647967,0.354418207,0.532933825
29771,0.109955477,0.612911529,0.277132994
29772,0.045615782,0.183047458,0.77133676
29773,0.0312202,0.172233432,0.796546369
29774,0.031105004,0.072938,0.895956996
29775,0.042140891,0.068259504,0.889599605
29776,0.152896084,0.160064065,0.687039851
29777,0.105534055,0.110754646,0.783711299
29778,0.146519558,0.171134589,0.682345853
29779,0.033017908,0.305413059,0.661569033
29780,0.084822492,0.12390745,0.791270057
29781,0.174906596,0.789292706,0.035800698
29782,0.127737845,0.685733033,0.186529121
29783,0.199889219,0.229266409,0.570844372
29784,0.079958994,0.827947432,0.092093575
29785,0.049384081,0.244905775,0.705710144
29786,0.034504818,0.139061089,0.826434094
29787,0.060021069,0.324542539,0.615436392
29788,0.043440627,0.217988243,0.73857113
29789,0.322926514,0.101854584,0.575218902
29790,0.056808318,0.135524245,0.807667436
29791,0.036472036,0.141086774,0.82244119
29792,0.261428426,0.318419795,0.420151779
29793,0.072811841,0.174552479,0.75263568
29794,0.031850277,0.212072675,0.756077048
29795,0.733970315,0.034588195,0.23144149
29796,0.119924944,0.158465828,0.721609228
29797,0.083811317,0.144409086,0.771779597
29798,0.0827485,0.14977245,0.76747905
29799,0.128175232,0.155121143,0.716703625
29800,0.054624548,0.221202995,0.724172457
29801,0.047040467,0.319404373,0.63355516
29802,0.103313229,0.148972388,0.747714383
29803,0.043699635,0.067552958,0.888747407
29804,0.06611818,0.157808643,0.776073177
29805,0.048224694,0.689692306,0.262083
29806,0.111962902,0.831067662,0.056969435
29807,0.234771985,0.055110003,0.710118012
29808,0.012698268,0.09769185,0.889609881
29809,0.018384006,0.147110359,0.834505634
29810,0.039582506,0.076339237,0.884078258
29811,0.030476276,0.154852438,0.814671286
29812,0.121333566,0.206810246,0.671856188
29813,0.30288672,0.148623037,0.548490243
29814,0.067662343,0.233224808,0.699112849
29815,0.307014792,0.27596808,0.417017128
29816,0.104943178,0.15283498,0.742221843
29817,0.19067967,0.027492068,0.781828262
29818,0.163835021,0.208088334,0.628076645
29819,0.089056892,0.161702449,0.749240659
29820,0.082390123,0.088977262,0.828632614
29821,0.073029839,0.21396816,0.713002001
29822,0.799998865,0.020579111,0.179422024
29823,0.051070953,0.156106367,0.792822681
29824,0.238741542,0.730389177,0.030869282
29825,0.125955381,0.153135759,0.720908861
29826,0.799998865,0.020579111,0.179422024
29827,0.157552059,0.340128633,0.502319308
29828,0.241152648,0.712092658,0.046754693
29829,0.194610709,0.204228891,0.6011604
29830,0.089808761,0.155514422,0.754676817
29831,0.094347738,0.088922395,0.816729867
29832,0.041041206,0.203771599,0.755187195
29833,0.119334448,0.215249399,0.665416154
29834,0.048348742,0.1568587,0.794792558
29835,0.089176972,0.194879851,0.715943177
29836,0.129709549,0.82732919,0.042961262
29837,0.073406748,0.344051191,0.582542061
29838,0.067719438,0.444795795,0.487484766
29839,0.032960644,0.214814244,0.752225113
29840,0.223388753,0.112793146,0.663818101
29841,0.072738663,0.181856235,0.745405102
29842,0.141068982,0.127236273,0.731694745
29843,0.05963912,0.201664677,0.738696203
29844,0.128346979,0.152582789,0.719070232
29845,0.112949953,0.559828387,0.32722166
29846,0.088158065,0.559629895,0.35221204
29847,0.152941258,0.316551892,0.530506851
29848,0.064839328,0.135660255,0.799500416
29849,0.067065613,0.164714532,0.768219854
29850,0.057151138,0.196531281,0.746317581
29851,0.085822393,0.162225305,0.751952302
29852,0.086229852,0.130024965,0.783745183
29853,0.094709805,0.203954242,0.701335953
29854,0.090308852,0.135755613,0.773935534
29855,0.22844594,0.191926175,0.579627886
29856,0.416886918,0.46373315,0.119379931
29857,0.202390716,0.108806367,0.688802917
29858,0.048784517,0.29905505,0.652160433
29859,0.248591003,0.081245002,0.670163995
29860,0.072671114,0.254727951,0.672600934
29861,0.085920574,0.092069766,0.82200966
29862,0.110696739,0.125899314,0.763403947
29863,0.048728462,0.553839287,0.397432251
29864,0.527786475,0.079540941,0.392672584
29865,0.16417286,0.377534023,0.458293117
29866,0.09573113,0.077938082,0.826330788
29867,0.128640064,0.30565605,0.565703886
29868,0.088126037,0.097492617,0.814381346
29869,0.088229678,0.201879503,0.709890819
29870,0.063336275,0.149990056,0.786673669
29871,0.03529974,0.237977366,0.726722895
29872,0.027574659,0.04741078,0.925014561
29873,0.180237363,0.173119026,0.646643611
29874,0.044708873,0.726500583,0.228790544
29875,0.114746415,0.820671722,0.064581864
29876,0.094676252,0.333732793,0.571590954
29877,0.049526178,0.142074323,0.808399498
29878,0.272554844,0.245222977,0.482222179
29879,0.113550409,0.129246007,0.757203583
29880,0.081662607,0.073679248,0.844658145
29881,0.119721628,0.080672342,0.799606029
29882,0.104871809,0.128459859,0.766668332
