index,0,1,2
28910,0.033289288,0.185459957,0.781250755
28911,0.066377534,0.345875138,0.587747328
28912,0.064403574,0.104168226,0.8314282
28913,0.113580372,0.134794538,0.751625089
28914,0.073399616,0.067773005,0.858827379
28915,0.024756348,0.261562948,0.713680704
28916,0.055370251,0.212443324,0.732186426
28917,0.027105039,0.478802326,0.494092635
28918,0.152332814,0.068233463,0.779433723
28919,0.161740134,0.188345971,0.649913896
28920,0.115406567,0.108677407,0.775916026
28921,0.082513613,0.361431356,0.556055031
28922,0.119128436,0.090165039,0.790706524
28923,0.150829794,0.255320889,0.593849317
28924,0.107061338,0.306289767,0.586648894
28925,0.115245718,0.064560497,0.820193785
28926,0.073607421,0.126248511,0.800144068
28927,0.257904213,0.703558028,0.038537758
28928,0.153150035,0.183429713,0.663420252
28929,0.10082544,0.165499995,0.733674566
28930,0.078864027,0.116940639,0.804195335
28931,0.031999873,0.279677786,0.688322341
28932,0.017066751,0.960086576,0.022846673
28933,0.06641088,0.151324939,0.782264181
28934,0.038902656,0.079390872,0.881706472
28935,0.139564523,0.099139311,0.761296166
28936,0.036091019,0.200628232,0.763280749
28937,0.078987085,0.097016528,0.823996387
28938,0.042241274,0.07702129,0.880737436
28939,0.07530221,0.060046395,0.864651395
28940,0.164694516,0.166044767,0.669260717
28941,0.03496579,0.079297152,0.885737058
28942,0.066520264,0.181970143,0.751509593
28943,0.042356058,0.582240308,0.375403634
28944,0.089227824,0.249084081,0.661688095
28945,0.11118743,0.100436277,0.788376293
28946,0.099716044,0.185579684,0.714704272
28947,0.031053876,0.333613507,0.635332616
28948,0.125203158,0.158795157,0.716001686
28949,0.134175557,0.519625892,0.346198552
28950,0.095180709,0.089905197,0.814914094
28951,0.097123251,0.416158174,0.486718574
28952,0.097682223,0.124215682,0.778102096
28953,0.097471277,0.220192122,0.682336601
28954,0.048281462,0.149116969,0.802601569
28955,0.056305784,0.065796581,0.877897634
28956,0.165635205,0.317813899,0.516550896
28957,0.08035746,0.190258156,0.729384384
28958,0.067326665,0.826491343,0.106181992
28959,0.096239722,0.855170296,0.048589981
28960,0.11253945,0.293683546,0.593777004
28961,0.009713374,0.106036893,0.884249733
28962,0.085131279,0.137692127,0.777176595
28963,0.055625533,0.302713138,0.641661329
28964,0.154580668,0.1374021,0.708017232
28965,0.095660222,0.307179029,0.597160749
28966,0.064377143,0.181843223,0.753779634
28967,0.131885821,0.161655691,0.706458487
28968,0.613585508,0.022635599,0.363778894
28969,0.033415047,0.238884138,0.727700815
28970,0.09681586,0.177694937,0.725489203
28971,0.102903175,0.164008568,0.733088257
28972,0.120878516,0.769867988,0.109253496
28973,0.10955347,0.336779973,0.553666557
28974,0.138309478,0.24809364,0.613596882
28975,0.111488764,0.226226851,0.662284385
28976,0.161500939,0.0951799,0.743319161
28977,0.060448259,0.134177368,0.805374373
28978,0.086683199,0.843484056,0.069832744
28979,0.022221898,0.130639939,0.847138163
28980,0.100853321,0.09763209,0.801514589
28981,0.060367472,0.12116504,0.818467488
28982,0.022995284,0.631766102,0.345238614
28983,0.068506121,0.247097722,0.684396157
28984,0.088221299,0.164770425,0.747008276
28985,0.074286819,0.385604444,0.540108737
28986,0.54772771,0.090165109,0.362107182
28987,0.252626527,0.101639205,0.645734268
28988,0.068953754,0.161979665,0.769066581
28989,0.182032677,0.093706278,0.724261045
28990,0.104334526,0.193352329,0.702313146
28991,0.087186123,0.259462351,0.653351526
28992,0.074286819,0.385604444,0.540108737
28993,0.10874045,0.160957254,0.730302296
28994,0.039951418,0.113985788,0.846062794
28995,0.077403206,0.170532457,0.752064337
28996,0.101621858,0.793839105,0.104539037
28997,0.09500945,0.383343609,0.521646941
28998,0.015097711,0.33102842,0.653873868
28999,0.058245709,0.117426157,0.824328134
29000,0.224245263,0.355679046,0.420075691
29001,0.084339172,0.094932731,0.820728098
29002,0.039352177,0.192401511,0.768246312
29003,0.044122687,0.385158342,0.570718971
29004,0.052158193,0.161296291,0.786545515
29005,0.128998552,0.189367175,0.681634273
29006,0.050358906,0.255290059,0.694351034
29007,0.093018458,0.298310409,0.608671133
29008,0.108185345,0.056130806,0.835683849
29009,0.14285753,0.201659022,0.655483447
29010,0.117017235,0.151838683,0.731144083
29011,0.018323718,0.14799023,0.833686051
29012,0.042947819,0.054878796,0.902173385
29013,0.024564835,0.084846536,0.890588629
29014,0.110254889,0.212631936,0.677113175
29015,0.069381258,0.091154587,0.839464155
29016,0.059048519,0.156792449,0.784159032
29017,0.179871701,0.281703902,0.538424396
29018,0.072517555,0.100324685,0.827157759
29019,0.067064863,0.195671289,0.737263848
29020,0.171017436,0.153974377,0.675008187
29021,0.069037112,0.105317383,0.825645504
29022,0.061172071,0.059757598,0.879070331
29023,0.227732323,0.721233759,0.051033918
29024,0.052333597,0.090953982,0.856712421
29025,0.167083506,0.250271284,0.58264521
29026,0.154243524,0.154388636,0.691367841
29027,0.215679263,0.460381615,0.323939122
29028,0.09001549,0.763520089,0.14646442
29029,0.087138435,0.046453685,0.86640788
29030,0.15183544,0.184768041,0.66339652
29031,0.154599368,0.105416806,0.739983826
29032,0.121679381,0.097247424,0.781073195
29033,0.155391755,0.223926799,0.620681445
29034,0.031619547,0.139184559,0.829195894
29035,0.123431931,0.081784,0.794784069
29036,0.175552332,0.390081724,0.434365944
29037,0.032734393,0.103787702,0.863477905
29038,0.026604024,0.263686638,0.709709338
29039,0.149698779,0.201331629,0.648969593
29040,0.066415086,0.142279548,0.791305366
29041,0.107010386,0.270573532,0.622416082
29042,0.034913851,0.482797899,0.48228825
29043,0.177471705,0.369926686,0.452601608
29044,0.027854257,0.08542997,0.886715773
29045,0.109478124,0.306059861,0.584462016
29046,0.18386246,0.195320771,0.620816769
29047,0.162429632,0.207614376,0.629955993
29048,0.17926217,0.164536862,0.656200968
29049,0.049578797,0.152559848,0.797861355
29050,0.036151545,0.080367682,0.883480773
29051,0.018235834,0.339906183,0.641857983
29052,0.243101912,0.085416382,0.671481706
29053,0.046296627,0.42873334,0.524970033
29054,0.032432321,0.26459643,0.702971249
29055,0.062619742,0.151400136,0.785980121
29056,0.058570515,0.128041669,0.813387816
29057,0.125996737,0.315008603,0.558994661
29058,0.139913318,0.142681748,0.717404933
29059,0.069274013,0.125419249,0.805306738
29060,0.074792554,0.115538133,0.809669313
29061,0.08281244,0.207559679,0.709627881
29062,0.065181204,0.116960119,0.817858677
29063,0.039091975,0.090100471,0.870807555
29064,0.083668858,0.119713076,0.796618066
29065,0.108681641,0.249642353,0.641676007
29066,0.088909084,0.152955812,0.758135105
29067,0.047335545,0.091089344,0.861575112
29068,0.100956691,0.286164958,0.612878351
29069,0.045719388,0.167253026,0.787027585
29070,0.135246998,0.184035077,0.680717925
29071,0.550742117,0.07380462,0.375453263
29072,0.038480693,0.059780333,0.901738974
29073,0.015799583,0.072433459,0.911766958
29074,0.141037582,0.270131631,0.588830788
29075,0.102691555,0.283940119,0.613368325
29076,0.107626152,0.157047087,0.735326761
29077,0.058131867,0.194677769,0.747190364
29078,0.140332256,0.277259043,0.582408701
29079,0.076282294,0.112804313,0.810913392
29080,0.100783352,0.099765093,0.799451555
29081,0.034958161,0.13410925,0.830932589
29082,0.012987694,0.082631861,0.904380446
29083,0.211518797,0.219426005,0.569055199
29084,0.071291603,0.346790851,0.581917546
29085,0.029809988,0.246820526,0.723369486
29086,0.050922306,0.111829722,0.837247972
29087,0.12841497,0.121340852,0.750244177
29088,0.052240464,0.179066527,0.768693008
29089,0.05318634,0.073493962,0.873319698
29090,0.102676441,0.112173792,0.785149767
29091,0.065452218,0.125325764,0.809222018
29092,0.061825334,0.089881465,0.848293201
29093,0.097787047,0.115991916,0.786221036
29094,0.211482404,0.11999975,0.668517847
29095,0.116705029,0.163354147,0.719940824
29096,0.12075279,0.104730456,0.774516754
29097,0.2240176,0.246306477,0.529675923
29098,0.117177053,0.131017822,0.751805125
29099,0.158110685,0.03360385,0.808285465
29100,0.149980857,0.13632373,0.713695413
29101,0.157685051,0.264776472,0.577538477
29102,0.182662402,0.218884661,0.598452937
29103,0.164370335,0.208606185,0.62702348
29104,0.156308406,0.428029421,0.415662173
29105,0.116349238,0.278731966,0.604918796
29106,0.037344271,0.327282909,0.63537282
29107,0.178699074,0.144828088,0.676472838
29108,0.064356062,0.360394278,0.57524966
29109,0.133426429,0.471434471,0.3951391
29110,0.106691704,0.106273907,0.787034389
29111,0.075488684,0.083391904,0.841119412
29112,0.25650221,0.711436006,0.032061784
29113,0.070349406,0.260285527,0.669365068
29114,0.072568747,0.252073729,0.675357524
29115,0.261119218,0.137593928,0.601286854
29116,0.050164585,0.193268258,0.756567156
29117,0.114872303,0.307058898,0.578068799
29118,0.034397234,0.041497297,0.924105469
29119,0.06646262,0.232798982,0.700738398
29120,0.150317871,0.119389793,0.730292337
29121,0.037508155,0.111226115,0.85126573
29122,0.270001971,0.696527509,0.033470519
29123,0.183560975,0.305820956,0.510618069
29124,0.344516484,0.631830799,0.023652718
29125,0.133731461,0.246683219,0.61958532
29126,0.076974312,0.207156371,0.715869318
29127,0.127350857,0.229901467,0.642747676
29128,0.06442767,0.089392281,0.846180049
29129,0.091861157,0.07325338,0.834885464
29130,0.156751045,0.30322897,0.540019985
29131,0.099870414,0.116534713,0.783594872
29132,0.031665018,0.186861986,0.781472996
29133,0.066877219,0.445120084,0.488002698
29134,0.098287892,0.163162585,0.738549523
29135,0.084711166,0.270940549,0.644348285
29136,0.047979765,0.115843985,0.83617625
29137,0.07461131,0.43046789,0.494920799
29138,0.098138346,0.113782917,0.788078738
29139,0.157387413,0.215811046,0.626801541
29140,0.025539772,0.135166935,0.839293293
29141,0.127783264,0.109847169,0.762369568
29142,0.089879185,0.186099782,0.724021032
29143,0.032741571,0.164321608,0.802936822
29144,0.060373846,0.211843984,0.72778217
29145,0.18459623,0.203937462,0.611466308
29146,0.148346258,0.096726689,0.754927054
29147,0.028072384,0.537431231,0.434496385
29148,0.026606239,0.869761616,0.103632146
29149,0.156479108,0.081841907,0.761678986
29150,0.087724271,0.13775863,0.774517099
29151,0.049485857,0.072704698,0.877809445
29152,0.098057297,0.092847473,0.80909523
29153,0.126109602,0.237705468,0.63618493
29154,0.082442623,0.066932046,0.850625331
29155,0.040385874,0.154142701,0.805471425
29156,0.098464554,0.179729397,0.721806049
29157,0.019416121,0.102295005,0.878288874
29158,0.09501405,0.137308254,0.767677696
29159,0.066881611,0.322191779,0.61092661
29160,0.105880362,0.252914404,0.641205233
29161,0.052790833,0.144679136,0.802530031
29162,0.091501354,0.200831651,0.707666995
29163,0.044996201,0.244435946,0.710567852
29164,0.097174467,0.122674612,0.780150921
29165,0.264706599,0.182859056,0.552434345
29166,0.075792138,0.246194258,0.678013604
29167,0.153368423,0.263916793,0.582714784
29168,0.161782146,0.161691777,0.676526077
29169,0.024687717,0.141478945,0.833833339
29170,0.273819128,0.517219286,0.208961586
29171,0.102146698,0.317124581,0.580728721
29172,0.085923946,0.156656727,0.757419327
29173,0.046984474,0.066790473,0.886225052
29174,0.090109019,0.129253032,0.780637949
29175,0.023960665,0.871507383,0.104531952
29176,0.348571614,0.433098688,0.218329698
29177,0.052924023,0.161329534,0.785746443
29178,0.156473231,0.303222224,0.540304545
29179,0.551347579,0.42796661,0.020685811
29180,0.016982865,0.138106634,0.844910501
29181,0.132400285,0.118733534,0.748866181
29182,0.128687645,0.123061415,0.748250939
29183,0.083471986,0.322168884,0.59435913
29184,0.093531547,0.154255821,0.752212633
29185,0.070446073,0.265509724,0.664044204
29186,0.057921899,0.058625724,0.883452377
29187,0.170482535,0.351116585,0.47840088
29188,0.045144449,0.372279763,0.582575789
29189,0.093206092,0.137235665,0.769558244
29190,0.074920244,0.070037646,0.85504211
29191,0.144941344,0.155906091,0.699152565
29192,0.18476021,0.04716368,0.76807611
29193,0.281043445,0.149355439,0.569601116
29194,0.03294605,0.127646967,0.839406983
29195,0.062020718,0.119824424,0.818154858
29196,0.187890794,0.250663876,0.56144533
29197,0.05560686,0.212895587,0.731497553
29198,0.040363535,0.0597029,0.899933565
29199,0.058675834,0.925828715,0.015495451
29200,0.167840002,0.134623802,0.697536197
29201,0.062338545,0.210996666,0.726664789
29202,0.045153574,0.382856186,0.571990239
29203,0.056639079,0.265491512,0.677869409
29204,0.216102979,0.703842788,0.080054234
29205,0.059508006,0.302055647,0.638436347
29206,0.024046498,0.100032902,0.875920601
29207,0.057385201,0.20623096,0.736383839
29208,0.033874536,0.096584857,0.869540608
29209,0.022540479,0.130180118,0.847279402
29210,0.186996337,0.260777328,0.552226334
29211,0.088238417,0.140780361,0.770981222
29212,0.052043839,0.424389997,0.523566164
29213,0.24749432,0.256233823,0.496271858
29214,0.105220582,0.139990904,0.754788514
29215,0.02326755,0.662783825,0.313948626
29216,0.103935271,0.104977725,0.791087003
29217,0.109694333,0.148608578,0.741697089
29218,0.197500828,0.131390275,0.671108897
29219,0.096217782,0.132676344,0.771105874
29220,0.493322897,0.161435131,0.345241972
29221,0.058183524,0.087725069,0.854091407
29222,0.043944832,0.145353627,0.810701541
29223,0.069359119,0.150375663,0.780265218
29224,0.130962071,0.201070159,0.667967769
29225,0.061099924,0.14868975,0.790210327
29226,0.069119659,0.142296246,0.788584096
29227,0.287111747,0.347517426,0.365370827
29228,0.045776464,0.330054334,0.624169202
29229,0.051579704,0.149589173,0.798831123
29230,0.274022736,0.112871266,0.613105998
29231,0.305524433,0.213860766,0.480614801
29232,0.305907009,0.668653494,0.025439497
29233,0.170335006,0.156529199,0.673135795
29234,0.043109137,0.181586523,0.77530434
29235,0.086188152,0.176334497,0.737477351
29236,0.091306334,0.263298422,0.645395243
29237,0.088165691,0.30023091,0.611603399
29238,0.085804108,0.232305782,0.68189011
29239,0.11650911,0.298290662,0.585200228
29240,0.027995769,0.151163828,0.820840403
29241,0.281191198,0.104371689,0.614437113
29242,0.096291659,0.18924352,0.714464822
29243,0.024120019,0.07326643,0.902613551
29244,0.036959139,0.324556855,0.638484006
29245,0.055660969,0.171637085,0.772701946
29246,0.054504038,0.149867986,0.795627976
29247,0.152903325,0.795513741,0.051582934
29248,0.043964324,0.166095236,0.78994044
29249,0.823015427,0.026050061,0.150934512
29250,0.077603246,0.275880478,0.646516276
29251,0.342792853,0.40250617,0.254700977
29252,0.06479834,0.095932819,0.839268841
29253,0.034445945,0.037303902,0.928250153
29254,0.188653829,0.07550141,0.735844761
29255,0.035022987,0.131320703,0.83365631
29256,0.443471696,0.103973431,0.452554873
29257,0.168178161,0.181678764,0.650143074
29258,0.063944449,0.236251529,0.699804022
29259,0.059508006,0.302055647,0.638436347
29260,0.145835885,0.107113817,0.747050298
29261,0.170077539,0.163998101,0.66592436
29262,0.111405799,0.167329283,0.721264919
29263,0.096603648,0.143461094,0.759935258
29264,0.114490268,0.191236546,0.694273186
29265,0.081820077,0.455273026,0.462906896
29266,0.062671876,0.059465877,0.877862246
29267,0.121641291,0.110641101,0.767717607
29268,0.094823129,0.123367873,0.781808998
29269,0.031795924,0.191807095,0.776396981
29270,0.028895566,0.101001335,0.870103099
29271,0.135469208,0.721871111,0.14265968
29272,0.45923004,0.119119303,0.421650656
29273,0.25523116,0.694672008,0.050096832
29274,0.213080809,0.681658613,0.105260577
29275,0.073465964,0.151545939,0.774988097
29276,0.229419859,0.300699922,0.469880219
29277,0.134896759,0.059499355,0.805603886
29278,0.057625645,0.115110602,0.827263753
29279,0.114200242,0.210409429,0.675390329
29280,0.380945347,0.15149489,0.467559763
29281,0.089538768,0.331950277,0.578510955
29282,0.293521412,0.537709452,0.168769136
29283,0.053525145,0.180196006,0.766278849
29284,0.109470987,0.141249217,0.749279795
29285,0.070862922,0.229155557,0.699981521
29286,0.099767983,0.18086967,0.719362346
29287,0.111465665,0.088394824,0.800139511
29288,0.259334993,0.170288466,0.57037654
29289,0.181438807,0.197115157,0.621446036
29290,0.077162649,0.128904915,0.793932436
29291,0.132400285,0.118733534,0.748866181
29292,0.095302763,0.198539133,0.706158105
29293,0.013014241,0.181042649,0.805943111
29294,0.049956125,0.144665374,0.8053785
29295,0.074190706,0.397475129,0.528334165
29296,0.057377274,0.18379442,0.758828307
29297,0.074692488,0.060036854,0.865270657
29298,0.207188459,0.193098776,0.599712765
29299,0.035755745,0.074021551,0.890222704
29300,0.103930932,0.071849822,0.824219245
29301,0.188479198,0.160712819,0.650807983
29302,0.1438047,0.233412793,0.622782508
29303,0.530472802,0.405738511,0.063788687
29304,0.036566606,0.10162133,0.861812063
29305,0.192165565,0.369852382,0.437982053
29306,0.096942293,0.176617764,0.726439943
29307,0.064767245,0.35538319,0.579849565
29308,0.113608784,0.073813481,0.812577736
29309,0.103689069,0.131432768,0.764878163
29310,0.033799983,0.045888668,0.920311348
29311,0.096481928,0.108147797,0.795370275
29312,0.094505679,0.093783676,0.811710645
29313,0.04813833,0.134489677,0.817371993
29314,0.049059299,0.124084845,0.826855856
29315,0.15965326,0.237350772,0.602995969
29316,0.083615259,0.051490464,0.864894277
29317,0.039090995,0.274083566,0.686825439
29318,0.028559953,0.070540277,0.90089977
29319,0.040445456,0.067360942,0.892193602
29320,0.148824824,0.135298725,0.71587645
29321,0.697073656,0.053315459,0.249610885
29322,0.140914078,0.247898452,0.61118747
29323,0.034397234,0.041497297,0.924105469
29324,0.03769242,0.066826793,0.895480787
29325,0.074927435,0.271646228,0.653426337
29326,0.029511963,0.103567429,0.866920608
29327,0.092046565,0.647025043,0.260928392
29328,0.063806262,0.062072099,0.874121638
29329,0.106218082,0.138005228,0.755776689
29330,0.037619771,0.30313771,0.659242519
29331,0.048230085,0.431010002,0.520759914
29332,0.064691494,0.078158545,0.85714996
29333,0.107431361,0.214147964,0.678420675
29334,0.045575937,0.205751979,0.748672084
29335,0.330514876,0.15697534,0.512509784
29336,0.239064204,0.089648086,0.67128771
29337,0.113096483,0.177867899,0.709035618
29338,0.050097502,0.310047331,0.639855168
29339,0.10038136,0.647389556,0.252229084
29340,0.03574975,0.312283361,0.651966889
29341,0.020174475,0.178599809,0.801225717
29342,0.078371499,0.219551601,0.7020769
29343,0.058673467,0.164346587,0.776979946
29344,0.131347484,0.768099787,0.10055273
29345,0.070791137,0.781197638,0.148011225
29346,0.082036894,0.077025861,0.840937245
29347,0.135568295,0.697593261,0.166838444
29348,0.093033751,0.103402764,0.803563485
29349,0.457868016,0.047937894,0.494194091
29350,0.141678983,0.175358698,0.682962319
29351,0.100733511,0.07511935,0.824147139
29352,0.046726384,0.239884112,0.713389504
29353,0.420928369,0.107943289,0.471128342
29354,0.152482565,0.187499378,0.660018057
29355,0.603188701,0.355748226,0.041063073
29356,0.09270963,0.440198284,0.467092086
29357,0.166107682,0.251677786,0.582214532
29358,0.18459773,0.210592476,0.604809794
29359,0.028556084,0.183881776,0.78756214
29360,0.062100913,0.14908384,0.788815247
29361,0.047974905,0.065811685,0.886213409
29362,0.369379711,0.194472616,0.436147673
29363,0.15453232,0.140201458,0.705266222
29364,0.159709337,0.126595601,0.713695062
29365,0.070220161,0.141367179,0.78841266
29366,0.070942234,0.15831541,0.770742356
29367,0.290381138,0.317479587,0.392139275
29368,0.025000529,0.049590875,0.925408596
29369,0.068043129,0.160986525,0.770970345
29370,0.058361865,0.399350839,0.542287296
29371,0.155032066,0.110599788,0.734368146
29372,0.103369416,0.129542281,0.767088303
29373,0.133870642,0.685893078,0.18023628
29374,0.335768333,0.588877251,0.075354416
29375,0.111473097,0.140526502,0.748000401
29376,0.12633346,0.093962976,0.779703564
29377,0.055933176,0.200224619,0.743842205
29378,0.095296599,0.589837399,0.314866002
29379,0.125625651,0.061070183,0.813304166
29380,0.022328359,0.899226743,0.078444898
29381,0.01367996,0.505669833,0.480650207
29382,0.243697541,0.712978546,0.043323913
29383,0.098848139,0.801913627,0.099238234
29384,0.075259202,0.108068514,0.816672284
29385,0.102409662,0.291190014,0.606400323
29386,0.07753674,0.194198187,0.728265073
29387,0.060292951,0.076751274,0.862955775
29388,0.055633693,0.050292352,0.894073955
29389,0.23748923,0.144735347,0.617775423
29390,0.186436493,0.135687167,0.67787634
29391,0.111841036,0.195249809,0.692909155
29392,0.056791361,0.117150973,0.826057666
29393,0.16273227,0.177350899,0.659916831
29394,0.13459997,0.123560322,0.741839708
29395,0.087665587,0.077386438,0.834947975
29396,0.107991343,0.095650202,0.796358455
29397,0.027713043,0.186354942,0.785932015
29398,0.230329117,0.462051488,0.307619394
29399,0.23543538,0.401392348,0.363172271
29400,0.09475402,0.152004958,0.753241023
29401,0.083338007,0.503932902,0.412729091
29402,0.124066867,0.083787182,0.792145951
29403,0.064735729,0.128850142,0.806414129
29404,0.10723018,0.219462437,0.673307383
29405,0.345582303,0.135683317,0.518734379
29406,0.17937674,0.767468298,0.053154962
29407,0.111694695,0.624166789,0.264138516
29408,0.802248398,0.016199577,0.181552025
29409,0.03422994,0.142513624,0.823256436
29410,0.034187815,0.135624188,0.830187997
29411,0.204300807,0.274448277,0.521250917
29412,0.082641773,0.062707019,0.854651207
29413,0.140018582,0.101252593,0.758728825
29414,0.086611445,0.30582463,0.607563925
29415,0.284216306,0.645642927,0.070140768
29416,0.135433522,0.209174023,0.655392455
29417,0.076395093,0.200359213,0.723245694
29418,0.060994671,0.086539848,0.852465482
29419,0.154276534,0.137299684,0.708423782
29420,0.047656488,0.084583138,0.867760374
29421,0.127964543,0.148222929,0.723812528
29422,0.070021123,0.248331255,0.681647623
29423,0.053149888,0.315827206,0.631022906
29424,0.148933647,0.217491387,0.633574966
29425,0.164336024,0.189917119,0.645746857
29426,0.187911332,0.240351036,0.571737632
29427,0.071617131,0.19596401,0.732418859
29428,0.230308375,0.157444127,0.612247499
29429,0.038910038,0.081037056,0.880052906
29430,0.069874066,0.137657221,0.792468713
29431,0.12774757,0.279185765,0.593066665
29432,0.074420407,0.133502494,0.792077099
29433,0.124406551,0.114474025,0.761119424
29434,0.063738473,0.539035363,0.397226164
29435,0.042967336,0.180361307,0.776671357
29436,0.050989526,0.13131894,0.817691535
29437,0.183604707,0.253315619,0.563079674
29438,0.050289007,0.483929344,0.465781649
29439,0.050062343,0.535748005,0.414189653
29440,0.042481733,0.140072757,0.81744551
29441,0.230276351,0.575584116,0.194139532
29442,0.041797721,0.204956997,0.753245282
29443,0.649390456,0.08556578,0.265043763
29444,0.286518219,0.109208111,0.60427367
29445,0.096900389,0.246247225,0.656852386
29446,0.083261728,0.208196181,0.708542091
29447,0.12372763,0.194675902,0.681596469
29448,0.209562191,0.209547441,0.580890368
29449,0.141192329,0.28343885,0.575368821
29450,0.156443984,0.104754083,0.738801934
29451,0.072197201,0.293085548,0.634717251
29452,0.090547718,0.147146807,0.762305474
29453,0.032274045,0.040224352,0.927501602
29454,0.057544328,0.17082309,0.771632582
29455,0.233400377,0.24237512,0.524224503
29456,0.071511316,0.323900478,0.604588206
29457,0.164974277,0.140786041,0.694239682
29458,0.105267541,0.212541779,0.68219068
29459,0.068793201,0.196324699,0.7348821
29460,0.181390042,0.165858335,0.652751623
29461,0.273232034,0.243887276,0.48288069
29462,0.089509943,0.210852334,0.699637722
29463,0.11513529,0.356337808,0.528526902
29464,0.098743702,0.139437446,0.761818852
29465,0.005963259,0.139038381,0.854998361
29466,0.085202147,0.108362111,0.806435742
29467,0.227100427,0.617241686,0.155657888
29468,0.180344951,0.295231076,0.524423974
29469,0.050366812,0.538783999,0.410849189
29470,0.085394935,0.585748746,0.328856319
29471,0.042503852,0.086156176,0.871339972
29472,0.058606095,0.21526158,0.726132325
29473,0.119415997,0.400838812,0.479745191
29474,0.719970758,0.042325422,0.23770382
29475,0.244819944,0.602986503,0.152193553
29476,0.040996806,0.116684862,0.842318331
29477,0.162733783,0.157824578,0.679441639
29478,0.067595139,0.244790865,0.687613995
29479,0.093613585,0.084555816,0.821830599
29480,0.074156547,0.25216197,0.673681483
29481,0.080808924,0.083517493,0.835673583
29482,0.147309837,0.095951332,0.756738831
29483,0.304226931,0.224236258,0.471536811
29484,0.147468773,0.253438281,0.599092947
29485,0.104122974,0.234914379,0.660962648
29486,0.067419763,0.173124351,0.759455886
29487,0.076497738,0.526214148,0.397288113
29488,0.036978494,0.358303382,0.604718124
29489,0.059124911,0.487903519,0.45297157
29490,0.079766781,0.855502948,0.064730271
29491,0.064428353,0.902671837,0.03289981
29492,0.03211712,0.661857594,0.306025286
29493,0.030551043,0.054325221,0.915123735
29494,0.258961485,0.118462068,0.622576447
29495,0.073339469,0.315058946,0.611601585
29496,0.030698681,0.06862701,0.900674309
29497,0.128647825,0.150578608,0.720773567
29498,0.193371149,0.147488875,0.659139976
29499,0.081735334,0.188515366,0.7297493
29500,0.163171822,0.151170229,0.685657948
29501,0.10867834,0.302116766,0.589204894
29502,0.086871241,0.32465353,0.588475229
29503,0.076130547,0.164803496,0.759065957
29504,0.16160231,0.126499961,0.711897729
29505,0.068376449,0.173718545,0.757905005
29506,0.079961787,0.276980226,0.643057987
29507,0.014387857,0.056388338,0.929223805
29508,0.103805849,0.521940589,0.374253562
29509,0.025830576,0.240519483,0.733649941
29510,0.100703055,0.504397393,0.394899552
29511,0.142077588,0.184658723,0.673263689
29512,0.071158877,0.147438898,0.781402224
29513,0.156025313,0.821069182,0.022905505
29514,0.223897175,0.292084921,0.484017904
29515,0.109787759,0.172161175,0.718051067
29516,0.05316974,0.168078938,0.778751322
29517,0.070202132,0.13705191,0.792745958
29518,0.050523645,0.13138968,0.818086674
29519,0.066873962,0.079175367,0.85395067
29520,0.126691017,0.130942335,0.742366648
29521,0.062798447,0.133616814,0.803584739
29522,0.062349607,0.143251617,0.794398775
29523,0.102248346,0.212190286,0.685561367
29524,0.11518052,0.15366105,0.73115843
29525,0.230139269,0.081708702,0.688152029
29526,0.048106963,0.057050142,0.894842895
29527,0.067894538,0.136481861,0.795623601
29528,0.138826701,0.19725363,0.663919669
29529,0.06083289,0.102201515,0.836965596
29530,0.034801402,0.072879767,0.892318831
29531,0.040125529,0.055046586,0.904827885
29532,0.116311976,0.342554785,0.541133239
29533,0.177137608,0.071219291,0.751643101
29534,0.097395398,0.221428449,0.681176153
29535,0.106831618,0.157215635,0.735952746
29536,0.08304753,0.24616533,0.670787139
29537,0.055874487,0.237272146,0.706853367
29538,0.143221909,0.043907688,0.812870403
29539,0.043223558,0.168496234,0.788280208
29540,0.295286436,0.058511839,0.646201726
29541,0.406291344,0.12770508,0.466003576
29542,0.118848545,0.124212325,0.75693913
29543,0.09888071,0.578725657,0.322393633
29544,0.041934728,0.27659999,0.681465282
29545,0.0539456,0.479897137,0.466157262
29546,0.093335047,0.209824225,0.696840728
29547,0.020880054,0.909727054,0.069392892
29548,0.089303742,0.238614387,0.67208187
29549,0.403096186,0.444315446,0.152588368
29550,0.086957141,0.091203079,0.82183978
29551,0.487721597,0.11595269,0.396325713
29552,0.066269716,0.157858583,0.7758717
29553,0.115023176,0.859250664,0.025726159
29554,0.083785831,0.278670701,0.637543468
29555,0.087532853,0.159446661,0.753020486
29556,0.04219127,0.769595114,0.188213616
29557,0.08717886,0.108989924,0.803831217
29558,0.046542657,0.115928278,0.837529065
29559,0.054606966,0.146257228,0.799135806
29560,0.059741589,0.153391279,0.786867132
29561,0.246000094,0.698578868,0.055421038
29562,0.078300178,0.27962467,0.642075152
29563,0.358300445,0.151535264,0.490164291
29564,0.09291224,0.159859461,0.747228299
29565,0.18126001,0.132288812,0.686451178
29566,0.060889042,0.222231786,0.716879172
29567,0.208154153,0.134868013,0.656977834
29568,0.047495646,0.250718385,0.701785968
29569,0.063603874,0.173137269,0.763258856
29570,0.201134328,0.068896865,0.729968808
29571,0.055632004,0.219816514,0.724551482
29572,0.034710848,0.128577917,0.836711235
29573,0.101564675,0.048912219,0.849523106
29574,0.048186641,0.179015083,0.772798277
29575,0.08388893,0.19420015,0.72191092
